dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
mnist,MaxLoss,0.0,0.0,70,3,74.0,0.0,192.33333333333334,31.813693767167486,266.3333333333333,31.81369376716749,0.31418089440558106,0.03375628951283492,0.23543333333333336,0.029859690405479974,0.7030352955498334,0.03449361068535693,0.18763333333333332,0.029920321596607943,0.4004670413943397,0.03636419812872071,190.84755734965742,3.5288170857623973,1.4671879090213527,0.161101625435615,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.5943571130434672,0.017705466610905617
mnist,MaxLoss,0.0,0.0,75,3,79.0,0.0,149.66666666666666,10.170764201594906,228.66666666666666,10.170764201594906,0.27439603422923636,0.010898421206045094,0.18866666666666665,0.008583187701029914,0.6690980510144602,0.012587667504635946,0.14953333333333335,0.009687224117935508,0.3548647872444867,0.012410873824823239,198.48185001641195,1.652474708162885,1.5561908040350925,0.16166887751202935,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.5798366665840149,0.00474996494217789
mnist,MaxLoss,0.0,0.0,80,3,84.0,0.0,144.33333333333334,12.115187896924166,228.33333333333334,12.115187896924166,0.2740248507664849,0.012947125844363598,0.2054,0.013390668392578442,0.6659001009865855,0.012063206123462405,0.14170000000000002,0.009170917802125004,0.34484996367643506,0.011785360608843042,207.07922634220802,1.8053824299187273,1.6453888269606978,0.1619847785623891,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.5908099214235941,0.008883992788989364
mnist,MaxLoss,0.0,0.0,85,3,89.0,0.0,157.66666666666666,15.961759858417173,246.66666666666666,15.961759858417173,0.2935537484008819,0.017024971235369852,0.19856666666666667,0.015990865448054347,0.6846038591758338,0.01840259992840649,0.15279333333333334,0.016149139639965695,0.35863023888889733,0.020638061814899036,216.63284804152318,0.5021446571502022,1.734886770369485,0.16230271143764038,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.5932186841964722,0.005430148397870604
mnist,MaxLoss,0.0,0.0,90,3,94.0,0.0,126.66666666666667,33.7902023932645,220.66666666666666,33.7902023932645,0.26545399545769516,0.036083855415750786,0.18866666666666665,0.026548153315145026,0.6537228271568852,0.040664347653829355,0.12599999999999997,0.031862770333624994,0.32191652301249035,0.041373086072668284,223.91340749347341,4.5639203087857405,1.824669270310551,0.16247888923321238,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.5948743025461832,0.0088877408521451
mnist,MaxLoss,0.0,0.0,95,3,99.0,0.0,120.33333333333333,18.888562088676252,219.33333333333334,18.888562088676252,0.2642998966621235,0.02021883058317947,0.17226666666666665,0.01124904934254939,0.65442995218935,0.020768578258027488,0.11948666666666667,0.017025629046952855,0.31497777979346603,0.02261694647834996,231.91726488381866,0.46596074909570245,1.9141150140203536,0.16290221291094212,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.5832021832466125,0.005543311649928175
mnist,MaxLoss,0.3,0.0,0,3,4.0,0.0,475.0,0.5773502691896258,479.0,0.5773502691896258,0.5335142438416369,0.000580158449393416,0.4315666666666667,0.0029225179402547993,0.7636204081451833,0.0024825795416924265,0.4879799999999999,0.0028901441717210756,0.7080139084322875,0.002539223279714775,0.6580732948820428,0.07351897965575274,0.06822645020050307,0.00028548325729134584,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.08333333333333334,0.0,0.0,0.6946533521016439,0.014543332320265107
mnist,MaxLoss,0.3,0.0,10,3,14.0,0.0,479.6666666666667,8.647414514048565,493.6666666666667,8.647414514048565,0.5482118521273757,0.008667041848614469,0.4514666666666667,0.017102566409102994,0.805309466802024,0.003841393620362118,0.4841666666666667,0.004511634342945407,0.7046521070681458,0.003978990167070661,21.639200672004616,2.642007789685938,0.2430314098795255,0.0005751712966467862,0.0,0.0,0.0,0.0,11.0,0.0,0.4047619047619047,0.023809523809523798,0.0,0.0,0.6873773137728373,0.02196481897190856
mnist,MaxLoss,0.3,0.0,100,3,104.0,0.0,410.3333333333333,16.16924378084654,514.3333333333334,16.169243780846536,0.5688225907700447,0.01612262553203015,0.4636333333333333,0.01186034475796459,0.9019802801031224,0.008552617923947667,0.40832666666666667,0.017126721162492753,0.6352062311780137,0.016181555589167906,250.00601015302246,2.366832346230308,1.8346938379108906,0.004648465427838592,0.0,0.0,0.0,0.0,101.0,0.0,0.4519230769230769,0.005551444896054107,0.0,0.0,0.5874277750651041,0.02032779340007818
mnist,MaxLoss,0.3,0.0,105,3,109.0,0.0,410.0,10.96965511460289,519.0,10.96965511460289,0.5735043352081751,0.010925422069383897,0.4591,0.029608106997915284,0.9057885075570011,0.005962207277419372,0.41059333333333337,0.011077871837336148,0.6374957841932208,0.010472546796395242,257.5834245960165,4.176366653497233,1.923590884000684,0.004790621022440598,0.0,0.0,0.0,0.0,106.0,0.0,0.45565749235474007,0.00809098260264401,0.0,0.0,0.5817463000615438,0.0037792585935292698
mnist,MaxLoss,0.3,0.0,110,3,114.0,0.0,398.6666666666667,7.5351030369715435,512.6666666666666,7.535103036971544,0.5672062727971934,0.0075202405824142254,0.4402,0.024574851644177484,0.8997149915798272,0.004431324452807097,0.39336666666666664,0.008410163163960871,0.6211639348115571,0.008085864902730926,266.16172957093937,4.984285422890054,2.012533562956378,0.00504377966604468,0.0,0.0,0.0,0.0,111.0,0.0,0.4473684210526316,0.010128952091046067,0.0,0.0,0.5918462077776591,0.0005916114570888941
mnist,MaxLoss,0.3,0.0,115,3,119.0,0.0,397.0,11.532562594670797,516.0,11.532562594670797,0.5705126410660645,0.011502827545794158,0.44976666666666665,0.017984839294373608,0.9058068850278818,0.006085257608629864,0.3999266666666667,0.011670328948996132,0.6273733274547647,0.011150899975202463,275.115649596278,5.225675752225019,2.101427475300928,0.005193412664542073,0.0,0.0,0.0,0.0,116.0,0.0,0.44537815126050423,0.009703365868733221,0.0,0.0,0.5938785076141357,0.005700821147400207
mnist,MaxLoss,0.3,0.0,120,3,124.0,0.0,384.6666666666667,9.955456348712053,508.6666666666667,9.955456348712053,0.5632055415577876,0.009943600015916603,0.44249999999999995,0.01905684478955877,0.899922863505382,0.0058782977003028185,0.3845266666666667,0.009609664117150224,0.6126376043473725,0.009309088406420085,281.77056816224245,6.169373438625989,2.1899442919529974,0.005182829390575472,0.0,0.0,0.0,0.0,121.0,0.0,0.4381720430107527,0.007112234707162872,0.0,0.0,0.5797038078308105,0.008084656397129414
mnist,MaxLoss,0.3,0.0,125,3,129.0,0.0,394.3333333333333,23.154073315749677,523.3333333333334,23.154073315749674,0.5777247731457464,0.023024948087514045,0.46433333333333326,0.02457304304404409,0.9066658837169976,0.012552610055236576,0.3958533333333334,0.023733659173793185,0.6231065994272327,0.022628081962689655,287.50895801715745,5.386377571491335,2.278914753968517,0.005414632183014558,0.0,0.0,0.0,0.0,126.0,0.0,0.43669250645994834,0.006836566695257352,0.0,0.0,0.5833165049552917,0.006731503981857367
mnist,MaxLoss,0.3,0.0,130,3,134.0,0.0,373.3333333333333,3.2829526005987018,507.3333333333333,3.2829526005987018,0.5618939675817577,0.0032790994271356486,0.4546666666666666,0.0035507432711726333,0.8996698356260512,0.0005787252220790186,0.37522000000000005,0.002604790458622989,0.6036837285287092,0.0025363647606613366,296.1551144158363,6.365938573355435,2.36733259462441,0.0054575767620965755,0.0,0.0,0.0,0.0,131.0,0.0,0.44029850746268656,0.015534820891538318,0.0,0.0,0.5826876958211263,0.008829742709596423
mnist,MaxLoss,0.3,0.0,135,3,139.0,0.0,388.0,2.5166114784235836,527.0,2.5166114784235836,0.5814904222497717,0.002502638430682158,0.45746666666666663,0.015701096918510012,0.9085273558169984,0.002071924941518774,0.38820000000000005,0.0009470656436242091,0.6162635497890921,0.0009119398840583809,303.7205418007323,6.425545882195535,2.4563193765934557,0.005592688162887092,0.0,0.0,0.0,0.0,136.0,0.0,0.4412470023980815,0.014586960504312269,0.0,0.0,0.5878535906473795,0.004811370206195841
mnist,MaxLoss,0.3,0.0,140,3,144.0,0.0,364.3333333333333,4.176654695380556,508.3333333333333,4.176654695380556,0.5628909452546699,0.004171659991457473,0.4477666666666667,0.008206975352981413,0.8990380630310241,0.003096337761938509,0.3663,0.002731031551142054,0.5949524103004621,0.0026842123341365926,309.8570225040282,6.880865963830333,2.545223029330373,0.005752733163215689,0.0,0.0,0.0,0.0,141.0,0.0,0.4398148148148148,0.014080468820134768,0.0,0.0,0.5857857465744019,0.0027606597345731483
mnist,MaxLoss,0.3,0.0,145,3,149.0,0.0,370.0,3.0550504633038935,519.0,3.0550504633038935,0.5735291339612255,0.0030436213034351948,0.42923333333333336,0.012533466311351271,0.9038477208885833,0.00031567760077765375,0.3699733333333333,0.0032109050299115208,0.5985540606768304,0.00314143232054699,319.59589848063257,6.678459946278652,2.6339526272689304,0.005665762456644049,0.0,0.0,0.0,0.0,146.0,0.0,0.4384787472035794,0.009751451775258782,0.0,0.0,0.587548037370046,0.009264729581510544
mnist,MaxLoss,0.3,0.0,15,3,19.0,0.0,474.0,6.000000000000001,493.0,6.000000000000001,0.547552672913298,0.006014535611029715,0.45859999999999995,0.013687342084324976,0.8333540916617955,0.004114781341912857,0.47827333333333333,0.005712318073932626,0.6994379367213431,0.005071617331903819,47.3387457818698,2.7940042000769156,0.33046684026097256,0.0005341738319241722,0.0,0.0,0.0,0.0,16.0,0.0,0.3859649122807018,0.03508771929824561,0.0,0.0,0.6806701223055521,0.0018479300225001452
mnist,MaxLoss,0.3,0.0,150,3,154.0,0.0,355.0,18.903262505010435,509.0,18.903262505010435,0.5634806402376853,0.018845306947183286,0.41480000000000006,0.03606092067598942,0.8954710764205299,0.010816241555039782,0.3519599999999999,0.017958010283250586,0.5804618465864668,0.01783059554343448,325.70209754712096,6.716564353823728,2.722708641240994,0.005618806651756492,0.0,0.0,0.0,0.0,151.0,0.0,0.4350649350649351,0.007498055444021117,0.0,0.0,0.5880230665206909,0.007059431663747517
mnist,MaxLoss,0.3,0.0,155,3,159.0,0.0,352.0,4.725815626252609,511.0,4.725815626252609,0.5655513254459947,0.004713724034221414,0.41650000000000004,0.008714547224803661,0.9003477494227895,0.0024358604542513225,0.35562,0.0017818342609045826,0.5844057158653594,0.0017677194554920723,333.61586451760047,7.210417150129012,2.81156008092997,0.005557824564749093,0.0,0.0,0.0,0.0,156.0,0.0,0.43396226415094336,0.003631133768488212,0.0,0.0,0.5851100285847982,0.0020417119755735272
mnist,MaxLoss,0.3,0.0,160,3,164.0,0.0,351.3333333333333,2.0275875100994067,515.3333333333334,2.0275875100994067,0.5698769022128545,0.00202096757121552,0.43096666666666666,0.010222578496206867,0.899817435308505,0.0040131799540324255,0.3524066666666667,0.004124501316657717,0.5811970446291945,0.004109433232511835,337.93128489247755,7.945533184257814,2.9002929456376783,0.00557059969950909,0.0,0.0,0.0,0.0,161.0,0.0,0.4369918699186992,0.002032520325203254,0.0,0.0,0.5810370246569315,0.0011458361742911266
mnist,MaxLoss,0.3,0.0,165,3,169.0,0.0,357.0,4.932882862316247,526.0,4.932882862316247,0.5804920941591263,0.004904468470460778,0.41663333333333336,0.012530673476624373,0.9037872205779093,0.0034219433232258265,0.35552,0.0029858332170434104,0.5843009808288678,0.0029641343975131437,346.33334499126244,7.982609915660881,2.989490211553251,0.005783612916744097,0.0,0.0,0.0,0.0,166.0,0.0,0.4339250493096647,0.007111540977246533,0.0,0.0,0.5872374176979065,0.0038194432343957732
mnist,MaxLoss,0.3,0.0,170,3,174.0,0.0,338.6666666666667,4.371625682868,512.6666666666666,4.371625682868001,0.5672146617434919,0.004362154051415708,0.42539999999999994,0.005904518044119547,0.8964210778405567,0.0033909657981270897,0.3385466666666666,0.0033605026079111975,0.5673057830714673,0.0033922040130139495,351.9049204225901,8.133510186928982,3.0786184922326356,0.005674666314341197,0.0,0.0,0.0,0.0,171.0,0.0,0.4348659003831418,0.008350381117894018,0.0,0.0,0.5899216532707214,0.004561356908744118
mnist,MaxLoss,0.3,0.0,175,3,179.0,0.0,352.0,12.489995996796798,531.0,12.489995996796798,0.5854316768624509,0.012394359090014446,0.42663333333333336,0.013378382230715021,0.9034070600869742,0.006874437553511223,0.34959999999999997,0.011519728006048308,0.5782870897854365,0.011496631403184415,357.05381275434905,7.038163645315207,3.1677832652349025,0.005637407698911142,0.0,0.0,0.0,0.0,176.0,0.0,0.43947858472998136,0.009853822387577626,0.0,0.0,0.5855468511581421,0.005885135690579729
mnist,MaxLoss,0.3,0.0,180,3,184.0,0.0,345.6666666666667,1.763834207376394,529.6666666666666,1.7638342073763937,0.5841414992852757,0.0017523297530360822,0.4580333333333333,0.011530298251900398,0.9043042649357923,0.0020398592426442382,0.34816666666666657,0.000301182853282039,0.5769816985833189,0.0003011514202691285,362.12050462778603,7.17129342269902,3.2574474435920515,0.005717904938546901,0.0,0.0,0.0,0.0,181.0,0.0,0.4420289855072464,0.007896556057138888,0.0,0.0,0.5826539198557535,0.001838447336098626
mnist,MaxLoss,0.3,0.0,185,3,189.0,0.0,352.3333333333333,6.173419725817378,541.3333333333334,6.173419725817379,0.5957100944166692,0.006115257216283389,0.44766666666666666,0.01586088830355279,0.9084298157789709,0.004909391295614114,0.353,0.007060377704721827,0.5817566902093312,0.007015462096384626,369.1748197534855,7.246841480688907,3.3471149786685905,0.005987637767697377,0.0,0.0,0.0,0.0,186.0,0.0,0.4409171075837743,0.007687652457743692,0.0,0.0,0.5914680361747742,0.0002852647931886731
mnist,MaxLoss,0.3,0.0,190,3,194.0,0.0,344.3333333333333,1.763834207376394,538.3333333333334,1.7638342073763937,0.5927441218518652,0.0017492689841290686,0.44559999999999994,0.008223340764758164,0.9052355256093558,0.0022816690644546765,0.34340666666666664,0.0011547197832278556,0.5722094745275285,0.0011604535736243968,375.041397667193,7.856288701998703,3.436724496927733,0.006150710433572416,0.0,0.0,0.0,0.0,191.0,0.0,0.43986254295532645,0.007489517085121438,0.0,0.0,0.5868097941080729,0.0020956820753842012
mnist,MaxLoss,0.3,0.0,195,3,199.0,0.0,333.6666666666667,4.333333333333334,532.6666666666666,4.333333333333334,0.587117723596748,0.004304719215724617,0.43113333333333337,0.004212019837454604,0.9025563011067935,0.0037863031106815655,0.33441999999999994,0.003621491405484775,0.5631302275157417,0.0036765706889857774,382.7354013102179,7.796649093329404,3.5260284922551364,0.006049884289615476,0.0,0.0,0.0,0.0,196.0,0.0,0.4371859296482412,0.007676006189205766,0.0,0.0,0.5899239381154379,0.0020398946079698793
mnist,MaxLoss,0.3,0.0,20,3,24.0,0.0,475.3333333333333,5.364492313143694,499.3333333333333,5.364492313143694,0.5538942765948983,0.0053633401567652695,0.48439999999999994,0.009716137778630623,0.8489903614229605,0.003930121556133113,0.47510666666666673,0.004888685349298349,0.6966370528368918,0.004333922182387002,66.39038763350952,1.2428806861584876,0.4187553122173995,0.0007388850100926717,0.0,0.0,0.0,0.0,21.0,0.0,0.3888888888888889,0.027777777777777794,0.0,0.0,0.6624640027681986,0.01344412730821058
mnist,MaxLoss,0.3,0.0,200,3,204.0,0.0,323.3333333333333,11.89304184994085,527.3333333333334,11.89304184994085,0.5817914877358513,0.011818275623227893,0.41983333333333334,0.01977290514258785,0.8974362212486647,0.007913733430870831,0.3227466666666667,0.010884951895979001,0.5511251781889934,0.011156487252660859,387.7414981543227,7.924593837781066,3.615452556249996,0.006040654465865655,0.0,0.0,0.0,0.0,201.0,0.0,0.4395424836601307,0.003267973856209157,0.0,0.0,0.5875318050384521,0.005839799146746674
mnist,MaxLoss,0.3,0.0,205,3,209.0,0.0,327.6666666666667,3.527668414752788,536.6666666666666,3.5276684147527875,0.5910889824347881,0.003500239249048332,0.421,0.010569925890626355,0.9023460014729898,0.0029470680415643485,0.3274066666666666,0.0029191855789662538,0.5560028257304359,0.0029829549817640107,395.9021911615586,5.8352730032097435,3.704836517261962,0.005838109966188055,0.0,0.0,0.0,0.0,206.0,0.0,0.43859649122807015,0.0031897926634768727,0.0,0.0,0.591934601465861,0.004589611684330053
mnist,MaxLoss,0.3,0.0,210,3,214.0,0.0,324.6666666666667,7.31057073315377,538.6666666666666,7.31057073315377,0.5930632832460105,0.007243853008861502,0.4477333333333333,0.018409448057391,0.9022773370846747,0.005123653473789859,0.32577333333333325,0.006413884245222303,0.5543021232060895,0.0065385208644047075,399.4655396332203,7.532391642919113,3.794143932328249,0.0058514313871089844,0.0,0.0,0.0,0.0,211.0,0.0,0.4392523364485981,0.00539579690831426,0.0,0.0,0.5905869801839193,0.0021925825959413945
mnist,MaxLoss,0.3,0.0,215,3,219.0,0.0,328.0,8.386497083606082,547.0,8.386497083606082,0.6013145443672935,0.008298440647917783,0.44159999999999994,0.012252754792290592,0.9052158130664884,0.0026256836465556287,0.3278733333333333,0.00866041826036389,0.5564122325681636,0.008834520455293909,406.42760879027554,7.593495901270411,3.8840797710387656,0.0059159734835131025,0.0,0.0,0.0,0.0,216.0,0.0,0.4383561643835616,0.004566210045662101,0.0,0.0,0.5996766289075216,0.009553672039339905
mnist,MaxLoss,0.3,0.0,220,3,224.0,0.0,314.6666666666667,7.512951779723097,538.6666666666666,7.512951779723097,0.5930626189607816,0.007448669145371864,0.4328333333333334,0.02134949908337691,0.9004643671374041,0.005270892446715405,0.3159266666666667,0.0072453602011524655,0.5441765908671649,0.007458243604389112,412.7314684919107,8.631321937109796,3.9740592561817416,0.005995630831662772,0.0,0.0,0.0,0.0,221.0,0.0,0.4360119047619047,0.003937129927179454,0.0,0.0,0.5917711853981018,0.003730550598005895
mnist,MaxLoss,0.3,0.0,225,3,229.0,0.0,291.6666666666667,8.089774066341064,520.6666666666666,8.089774066341066,0.575176245222489,0.00805947043956538,0.40519999999999995,0.017695291275741522,0.8896102278063474,0.005993866198760469,0.29319999999999996,0.00894752107196923,0.5204151551445148,0.00946769925079718,418.67834122235644,8.38051843971186,4.064137636916712,0.0060347480492120575,0.0,0.0,0.0,0.0,226.0,0.0,0.43813682678311494,0.006344831067744792,0.0,0.0,0.5851173400878906,0.00045342976013071216
mnist,MaxLoss,0.3,0.0,230,3,234.0,0.0,297.6666666666667,9.386751893552482,531.6666666666666,9.386751893552482,0.5861091361148283,0.00932732296140537,0.4172,0.013115385367320832,0.8940951642767327,0.0043108275669429055,0.2987866666666667,0.008802168924633168,0.5263028542406296,0.009275860250684465,423.5896449916691,8.480101746920948,4.154405525963132,0.0062275083714262115,0.0,0.0,0.0,0.0,231.0,0.0,0.4358974358974359,0.004273504273504258,0.0,0.0,0.5868828296661377,0.0037933926370201107
mnist,MaxLoss,0.3,0.0,235,3,239.0,0.0,299.0,7.0,538.0,7.0,0.5924032092637693,0.006939646078477507,0.42283333333333334,0.005958840304772222,0.894445979101865,0.004697893144517504,0.2959866666666667,0.004861609244318621,0.5234166512169963,0.005118435105613745,431.01861750148834,8.960729021885372,4.245085713608812,0.006386194361021978,0.0,0.0,0.0,0.0,236.0,0.0,0.43793584379358436,0.0036900297225447493,0.0,0.0,0.5905322631200155,0.005285622758969401
mnist,MaxLoss,0.3,0.0,240,3,244.0,0.0,283.6666666666667,4.807401700618653,527.6666666666666,4.807401700618653,0.5821493952535093,0.0047767764641507325,0.41513333333333335,0.02268188214804444,0.8888528496758804,0.004668341289197719,0.2843333333333334,0.00524913114503513,0.5110637066242854,0.0055816437149245265,434.47740651981456,8.382300820795955,4.335179903932537,0.006205191011353011,0.0,0.0,0.0,0.0,241.0,0.0,0.4371584699453552,0.002732240437158473,0.0,0.0,0.5838862260182699,0.0007587180765220211
mnist,MaxLoss,0.3,0.0,245,3,249.0,0.0,276.3333333333333,3.9299420408505323,525.3333333333334,3.9299420408505323,0.5798310986137949,0.003907185156591965,0.3941666666666667,0.015722630540437908,0.8860812947912701,0.00448116978142536,0.276,0.004969922869958198,0.5021428052724587,0.005331997275783625,442.0394250595373,8.013146436127004,4.425581210913758,0.006097662998283003,0.0,0.0,0.0,0.0,246.0,0.0,0.4350736278447122,0.0035418357577839186,0.0,0.0,0.588406523068746,0.00018665748891832533
