dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
mnist,Marginal,0.0,0.0,590,3,594.0,0.0,214.0,12.52996408614167,808.0,12.52996408614167,0.18012939618589976,0.0026285557783736714,0.06280000000000001,0.0008386497083606109,0.40909791048172384,0.005193168524519774,0.04273066666666666,0.002517995322562076,0.20004570101671337,0.004450236619415344,487.806938345467,1.204144902821589,21.81610417404833,0.07709692626562632,0.0,0.0,0.0,0.0,591.0,0.0,0.0,0.0,0.0,0.0,0.5647669235865275,0.003360035486261567
mnist,Marginal,0.0,0.0,60,3,64.0,0.0,1225.3333333333333,66.93363213744726,1289.3333333333333,66.93363213744726,0.28009725629817694,0.013805693332889552,0.23683333333333334,0.014159252962089653,0.5886270686797047,0.0147286601666814,0.2450226666666667,0.01325168494108496,0.46804726960690357,0.014867166486569086,139.2365361833068,1.3163518986534084,2.528843837712581,0.01693925773568812,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.5896962682406107,0.0016762461768493428
mnist,Marginal,0.0,0.0,600,3,604.0,0.0,202.33333333333334,12.197449642354659,806.3333333333334,12.197449642354659,0.17977992804177725,0.002558982449924464,0.06123333333333336,0.0009735387911006852,0.40553439479745923,0.005052819509940616,0.040532000000000006,0.0024000899983125604,0.1961671723045927,0.00430046264455312,492.2015180406394,1.2188744981158173,22.17658165167086,0.07604039541858901,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,0.0,0.5650303959846497,0.003832976771915658
mnist,Marginal,0.0,0.0,610,3,614.0,0.0,196.66666666666666,13.093679560934902,810.6666666666666,13.093679560934902,0.18068847754814973,0.0027463725207922075,0.06016666666666667,0.00221007792723346,0.40382190727803696,0.005426415785581095,0.03924933333333333,0.002556239251539471,0.19386615948663946,0.004616895775965326,496.64260339745755,1.2314260691119356,22.53577026639444,0.07573587583330278,0.0,0.0,0.0,0.0,611.0,0.0,0.0,0.0,0.0,0.0,0.5647372603416443,0.004264859534757063
mnist,Marginal,0.0,0.0,620,3,624.0,0.0,190.66666666666666,11.348029687032803,814.6666666666666,11.3480296870328,0.18152760262213027,0.002379794989667329,0.0595,0.0014422205101856064,0.4026507714570702,0.005134211314484018,0.038207999999999985,0.002373881210170388,0.19200210514539584,0.0043191491102445145,501.1928116837699,1.189538126289668,22.897018395752337,0.07717467449621372,0.0,0.0,0.0,0.0,621.0,0.0,0.0,0.0,0.0,0.0,0.5647445122400919,0.004074881660500131
mnist,Marginal,0.0,0.0,630,3,634.0,0.0,185.0,11.0,819.0,11.0,0.18243609588049972,0.002306327650633951,0.059066666666666635,0.0009134793070696455,0.40093402523021493,0.004771728623133675,0.03694133333333333,0.002159264483825722,0.1897161926720403,0.003962527478058074,505.60104378011306,1.1999491944992897,23.258329357098166,0.07818088644457231,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.0,0.5644354621569315,0.004276664434757632
mnist,Marginal,0.0,0.0,640,3,644.0,0.0,182.33333333333334,12.170090842352456,826.3333333333334,12.170090842352456,0.18397273575343812,0.002550852994893654,0.057966666666666646,0.0016189845926108028,0.40067080061740606,0.005412791406346275,0.03637733333333332,0.0024350357515057373,0.18866901260756766,0.004491968985332831,509.9909032764936,1.2881122636684441,23.617950834101066,0.08018455403184833,0.0,0.0,0.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,0.5652016997337341,0.004421776588963175
mnist,Marginal,0.0,0.0,650,3,654.0,0.0,174.66666666666666,10.867893591267405,828.6666666666666,10.867893591267405,0.18446193328903368,0.0022775810509597406,0.057166666666666664,0.0012574224075906626,0.3985857557408122,0.004928911327958582,0.034973333333333335,0.002179108482333499,0.1861028390970325,0.0040576998221102155,514.3450885446065,1.3020263418183216,23.97831608246391,0.0800316020526441,0.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,0.5644936760266622,0.00460015007637284
mnist,Marginal,0.0,0.0,660,3,664.0,0.0,167.66666666666666,9.837569708915806,831.6666666666666,9.837569708915806,0.1850906548788771,0.0020613339230715036,0.05736666666666668,0.0008838049055708704,0.3967513755798769,0.004415285564895546,0.03372533333333333,0.0019167087531611132,0.18380062147475495,0.003600706584364672,518.4683879980765,1.2589598467313254,24.339142012720306,0.08220242661149141,0.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.5640846490859985,0.004279760003985702
mnist,Marginal,0.0,0.0,670,3,674.0,0.0,163.66666666666666,8.83804905570857,837.6666666666666,8.83804905570857,0.18634760521429902,0.0018513450915657388,0.056933333333333315,0.0014518187826921575,0.3954981281240278,0.0041294865916265446,0.03274799999999999,0.0017672260749547546,0.18197856734732754,0.0033437734575053222,522.6658882031747,1.201377990963615,24.702148208705086,0.08353099141248471,0.0,0.0,0.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0,0.5642189383506775,0.003958128371914267
mnist,Marginal,0.0,0.0,680,3,684.0,0.0,158.66666666666666,11.83685393637647,842.6666666666666,11.83685393637647,0.18739406360934177,0.002479127250374498,0.055833333333333325,0.0017071744036402236,0.3939421218117823,0.005423174562472834,0.03166133333333336,0.002303779310418236,0.1798911059676965,0.004409926754728636,527.0717597749596,1.1643944812635305,25.06329921904641,0.08568645485066552,0.0,0.0,0.0,0.0,681.0,0.0,0.0,0.0,0.0,0.0,0.5642062822977701,0.004370574953588016
mnist,Marginal,0.0,0.0,690,3,694.0,0.0,151.33333333333334,12.25198396632607,845.3333333333334,12.25198396632607,0.18795230018440634,0.002565745292182391,0.055833333333333325,0.0010170764201594762,0.391896088329268,0.005733104865934846,0.03035733333333333,0.0024221481741994724,0.1773926709417466,0.004690781038796338,531.5297718095048,1.0331964546408103,25.42349530934977,0.08635009876988642,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,0.0,0.0,0.5640672047932943,0.0042237110355277255
mnist,Marginal,0.0,0.0,70,3,74.0,0.0,1170.3333333333333,45.32230257953706,1244.3333333333333,45.32230257953706,0.27083252017231035,0.009358409453012636,0.2301,0.010828203913853857,0.5820084114892614,0.010076222617413333,0.2346693333333333,0.008846234402903358,0.45657419522685044,0.010021981674683983,150.76569189184488,1.1323977856106238,2.905881699717914,0.020089595924525624,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.5978233019510905,0.003913451164889781
mnist,Marginal,0.0,0.0,700,3,704.0,0.0,146.66666666666666,12.346839451634757,850.6666666666666,12.346839451634755,0.18906873994274065,0.002585030389692295,0.054433333333333334,0.001155181563410898,0.3907005295131234,0.00574071936861119,0.02941999999999999,0.002410992603334434,0.17558666486696048,0.004710507786849254,536.0629244293342,0.9865761981812792,25.78509707469493,0.0889987244225009,0.0,0.0,0.0,0.0,701.0,0.0,0.0,0.0,0.0,0.0,0.5636866688728333,0.003981144660741598
mnist,Marginal,0.0,0.0,710,3,714.0,0.0,140.0,11.532562594670797,854.0,11.532562594670797,0.18976657608679184,0.0024141320239143777,0.05356666666666665,0.001041366623454234,0.38850723904662626,0.005519850087186355,0.028082666666666662,0.0022892960587142163,0.17299314989123418,0.0045262971493602215,540.4729031284638,0.9052844286037642,26.15046682472651,0.08992826334241454,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,0.5641037623087565,0.0038611630165897304
mnist,Marginal,0.0,0.0,720,3,724.0,0.0,135.0,10.503967504392488,859.0,10.503967504392488,0.19081307289889082,0.002198285544867339,0.05343333333333333,0.001071343911999223,0.3869048590410033,0.0051895704287400765,0.027010666666666665,0.002133384582717752,0.17089597256002978,0.004259911942137628,544.8652290896706,0.9258075498139289,26.512725176056847,0.09208411618467421,0.0,0.0,0.0,0.0,721.0,0.0,0.0,0.0,0.0,0.0,0.5639535188674927,0.003630161455688187
mnist,Marginal,0.0,0.0,730,3,734.0,0.0,126.33333333333333,10.80637671829822,860.3333333333334,10.80637671829822,0.19109198396715024,0.0022613962271603354,0.052866666666666694,0.0007218802609235844,0.383699058548951,0.005378613322042132,0.02533200000000002,0.0021675509990155615,0.16754333602084326,0.004399370859563375,549.0999850091276,0.8500362711345536,26.87736313440837,0.09377552484821493,0.0,0.0,0.0,0.0,731.0,0.0,0.0,0.0,0.0,0.0,0.5643725593884786,0.0041024458253544165
mnist,Marginal,0.0,0.0,740,3,744.0,0.0,121.33333333333333,10.651030205780305,865.3333333333334,10.651030205780307,0.1921380092195856,0.0022282483461309155,0.052666666666666674,0.00048074017006184824,0.3821149512432072,0.005257737460408399,0.024313333333333326,0.0021137888047558407,0.16548797734786694,0.00432454686471137,553.490738917735,0.9812472755563276,27.243264335673302,0.09454635859583078,0.0,0.0,0.0,0.0,741.0,0.0,0.0,0.0,0.0,0.0,0.5641404589017233,0.003486048498396975
mnist,Marginal,0.0,0.0,750,3,754.0,0.0,115.33333333333333,9.333333333333334,869.3333333333334,9.333333333333334,0.19297488012428707,0.0019521229745078253,0.05143333333333333,0.0006359594676112911,0.38014299644112876,0.004808984628797557,0.02316399999999998,0.0019083577582134233,0.1631552240802676,0.00394165037353433,557.7172677499149,0.9063286838158106,27.60795872976693,0.09356602407462,0.0,0.0,0.0,0.0,751.0,0.0,0.0,0.0,0.0,0.0,0.5629453460375468,0.0031706479140060123
mnist,Marginal,0.0,0.0,760,3,764.0,0.0,110.66666666666667,9.024657580453923,874.6666666666666,9.024657580453923,0.19409020961029455,0.0018871044796658668,0.05179999999999999,0.0008999999999999749,0.3784100156238426,0.0047505762098831094,0.022134666666666667,0.0018512832786415417,0.1610279095686253,0.0038676486363844456,561.9546306744552,0.9049205528422799,27.972685134115938,0.09479014788454339,0.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,0.0,0.0,0.5630762577056885,0.0032163087252837347
mnist,Marginal,0.0,0.0,770,3,774.0,0.0,106.33333333333333,10.08849730028104,880.3333333333334,10.08849730028104,0.1952747264682936,0.002109183666102511,0.0514,0.0007505553499464949,0.37697514511641667,0.005488420076098404,0.02125866666666666,0.0020751447606800343,0.1591677697322401,0.004400599532033267,566.1310414926187,0.8893735085520434,28.337613119355712,0.09391376569405414,0.0,0.0,0.0,0.0,771.0,0.0,0.0,0.0,0.0,0.0,0.563248892625173,0.0030530425899353074
mnist,Marginal,0.0,0.0,780,3,784.0,0.0,99.66666666666667,10.170764201594904,883.6666666666666,10.170764201594906,0.1959714616338412,0.0021259392454015965,0.048966666666666714,0.000520683311727117,0.37443819042860566,0.005549285895482224,0.019995999999999983,0.002067974210026162,0.15648627130405388,0.004442998140327812,569.9985651641667,0.9661517311924247,28.702693592834596,0.09500993536641412,0.0,0.0,0.0,0.0,781.0,0.0,0.0,0.0,0.0,0.0,0.5617328683535258,0.0036528292684653743
mnist,Marginal,0.0,0.0,790,3,794.0,0.0,94.33333333333333,11.406625754845782,888.3333333333334,11.406625754845782,0.19694650534074754,0.0023838859753753977,0.04883333333333332,0.0006064468466220382,0.37231185435709274,0.006271166591750268,0.018909333333333306,0.002273428346010592,0.1541118269302613,0.004971675906968648,574.1058787811472,0.9826006505465981,29.068741745703544,0.096573386032836,0.0,0.0,0.0,0.0,791.0,0.0,0.0,0.0,0.0,0.0,0.5626559257507324,0.0037271845723743867
mnist,Marginal,0.0,0.0,796,3,800.0,0.0,90.0,11.357816691600547,890.0,11.357816691600547,0.1972947841277346,0.002373470664076128,0.04903333333333334,0.0003179797338056504,0.37034358447560994,0.006352800154894679,0.01802533333333332,0.002266823131854582,0.1521762646070411,0.005018289082887442,576.3722481036832,0.953363175194302,29.376624580783147,0.09804044584588209,0.0,0.0,1.0,0.0,797.0,0.0,0.0,0.0,0.0,0.0,0.5623343388239542,0.0033950569744468375
mnist,Marginal,0.0,0.0,80,3,84.0,0.0,1104.0,31.501322723551365,1188.0,31.501322723551365,0.25920494814636186,0.006511035687334383,0.21676666666666666,0.007123981408672472,0.5716782203828088,0.007513357999745174,0.22126666666666664,0.006532762287969091,0.44139155953855774,0.007476025796284997,162.72404641238526,1.3765432905528008,3.282337251740197,0.022654166734693996,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.6000584363937378,0.004818362471820599
mnist,Marginal,0.0,0.0,90,3,94.0,0.0,1061.0,62.23343153000644,1155.0,62.23343153000644,0.2523610395534585,0.012866441781739272,0.2107,0.010688467305153417,0.5663912206235312,0.01429612022889494,0.21335199999999999,0.012514448822594355,0.4321108610965247,0.014386000963576487,173.3902914367405,1.2750794162994954,3.659221542378267,0.023863339976844256,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.5970043738683065,0.0013951223190571639
mnist,Marginal,0.3,0.0,0,3,4.0,0.0,2483.3333333333335,25.062144982245858,2487.3333333333335,25.062144982245858,0.523408259517358,0.0050240147050592465,0.4988333333333333,0.022925701249422593,0.7445271286768333,0.000461804360927311,0.4994626666666666,0.0005705872218844154,0.7180403228975871,0.000495231608013312,0.7195628285300985,0.018992471454550144,0.2266591542866081,0.00010289870197523291,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.667774478594462,0.018654946742210313
mnist,Marginal,0.3,0.0,10,3,14.0,0.0,2403.0,86.07748447377708,2417.0,86.07748447377708,0.5092727989734461,0.017275941958803852,0.4715666666666667,0.05071332281670282,0.7620355872612321,0.014220149657243171,0.479876,0.017916769500480052,0.7006151644963773,0.01581736728924309,41.16659555226129,1.3532329606619877,0.6289649376024803,0.0014189570433458672,0.0,0.0,0.0,0.0,11.0,0.0,0.30952380952380953,0.04761904761904763,0.0,0.0,0.5928006966908773,0.013696987476282865
mnist,Marginal,0.3,0.0,100,3,104.0,0.0,2213.3333333333335,30.55232306133929,2317.3333333333335,30.55232306133929,0.48927394789643586,0.006146004836876861,0.3781999999999999,0.016088608806647423,0.789778124937666,0.00396209350791558,0.44229199999999996,0.006229358019357486,0.6670287622758746,0.005712633274424351,194.03406858998628,3.6055494415620553,4.229034998298933,0.01966341066593421,0.0,0.0,0.0,0.0,101.0,0.0,0.3012820512820513,0.019496033750955846,0.0,0.0,0.607453723748525,0.0011137786370021849
mnist,Marginal,0.3,0.0,110,3,114.0,0.0,2213.3333333333335,21.62046355757537,2327.3333333333335,21.62046355757537,0.49128709520058084,0.004348259703242097,0.38079999999999997,0.015371727293964082,0.7932526150114628,0.0027367029759878527,0.44280533333333333,0.004725053979703413,0.6675127609659616,0.00432882555042271,205.5600399947635,4.125844253373568,4.628021434958403,0.022368217228920136,0.0,0.0,0.0,0.0,111.0,0.0,0.304093567251462,0.02598887256525026,0.0,0.0,0.6046696106592814,0.001247036683367709
mnist,Marginal,0.3,0.0,120,3,124.0,0.0,2188.6666666666665,35.573085956161364,2312.6666666666665,35.573085956161364,0.4883338523019726,0.007156339968263368,0.3736,0.016473109400879177,0.7917283012711183,0.0044280138719955415,0.4373533333333334,0.007127536959645412,0.6624854829910537,0.00656307524566251,216.1374235586256,4.92826700461334,5.027090880321339,0.02421632715398537,0.0,0.0,0.0,0.0,121.0,0.0,0.30107526881720426,0.02150537634408602,0.0,0.0,0.6025189956029257,0.0028623331902512257
mnist,Marginal,0.3,0.0,130,3,134.0,0.0,2194.0,32.39341496868358,2328.0,32.39341496868358,0.49141871098739404,0.006514550318354417,0.37646666666666667,0.02130206041156063,0.7954764325137873,0.00386323235279641,0.4387546666666667,0.006479071675616643,0.6637813861605485,0.005952984466233112,226.732244563255,5.7047992687265445,5.425644444612165,0.026161140168254778,0.0,0.0,0.0,0.0,131.0,0.0,0.3009950248756219,0.023729830881018547,0.0,0.0,0.6034537156422933,0.00517643441396911
mnist,Marginal,0.3,0.0,140,3,144.0,0.0,2186.0,23.115651263447745,2330.0,23.115651263447745,0.4918230589828454,0.00464838410662633,0.37623333333333325,0.02000019444349924,0.7964395317918246,0.0024028040503213514,0.43685466666666667,0.004750854145425972,0.6620507262186943,0.004373930021446429,236.59239587490802,6.362335903286307,5.822993522587542,0.027439481353726623,0.0,0.0,0.0,0.0,141.0,0.0,0.2986111111111111,0.028065638085606807,0.0,0.0,0.5999575058619181,0.0036649792984277995
mnist,Marginal,0.3,0.0,150,3,154.0,0.0,2178.6666666666665,25.860738152221757,2332.6666666666665,25.860738152221757,0.49235870768704143,0.005201103214396928,0.3734333333333333,0.01454101478959124,0.7980147994974646,0.002222582885090863,0.43581333333333333,0.005019132107357928,0.66108957521755,0.004632418409121663,246.56282685837462,7.126707041923593,6.221532597594584,0.02982422965440683,0.0,0.0,0.0,0.0,151.0,0.0,0.2987012987012987,0.022804445352495116,0.0,0.0,0.6009290417035421,0.0038727585043397913
mnist,Marginal,0.3,0.0,160,3,164.0,0.0,2173.0,24.664414311581236,2337.0,24.664414311581236,0.49323024839395657,0.004959331167944053,0.37623333333333336,0.017682131595986326,0.7993235809535424,0.0021229004247242333,0.4346133333333333,0.00491301202024902,0.6599843418505872,0.004533814748081561,256.14304302104915,8.025719771727006,6.618956127669662,0.03144017175428748,0.0,0.0,0.0,0.0,161.0,0.0,0.2987804878048781,0.021413930391977115,0.0,0.0,0.6008591453234354,0.004614003760923137
mnist,Marginal,0.3,0.0,170,3,174.0,0.0,2166.0,18.58314648635514,2340.0,18.58314648635514,0.4938345058665921,0.003736263275723171,0.3718666666666666,0.015397005480864704,0.8004078873409345,0.0012627647506011112,0.4332506666666667,0.0039669631261765115,0.658733946029927,0.0036659107092609994,265.44414513886676,8.577598999811952,7.017726860319574,0.03414348137480507,0.0,0.0,0.0,0.0,171.0,0.0,0.29693486590038315,0.013409961685823757,0.0,0.0,0.6010469595591227,0.004633035763719026
mnist,Marginal,0.3,0.0,180,3,184.0,0.0,2144.0,21.1266025033211,2328.0,21.1266025033211,0.4914212482399307,0.004248644484458067,0.36343333333333333,0.015192359190651627,0.7988566927806032,0.0014438732472938128,0.4285733333333333,0.004338240708449016,0.6544025744864559,0.00402606087978287,274.46170352570863,8.9801439151855,7.416437149591123,0.03678641413858007,0.0,0.0,0.0,0.0,181.0,0.0,0.2971014492753623,0.012681159420289856,0.0,0.0,0.5989311138788859,0.0038589930934801835
mnist,Marginal,0.3,0.0,190,3,194.0,0.0,2140.3333333333335,22.908028675068874,2334.3333333333335,22.908028675068874,0.49269443383673206,0.004605761656684381,0.3658333333333334,0.0162573402225306,0.8004980715393722,0.001889563977107491,0.42816666666666664,0.0047723114362376185,0.6540219405961658,0.004426429905310067,283.3431210560619,9.26853566485559,7.815059669548646,0.039215460008812646,0.0,0.0,0.0,0.0,191.0,0.0,0.3024054982817869,0.014680418806387513,0.0,0.0,0.5999282797177633,0.0037794958918665514
mnist,Marginal,0.3,0.0,20,3,24.0,0.0,2328.0,39.038442591886266,2352.0,39.038442591886266,0.4962417833933917,0.00784331050435062,0.4256666666666667,0.033941534699800754,0.7693476508484154,0.006091117624115832,0.4658613333333333,0.007157588172313643,0.6883674057740832,0.006391290543447768,77.8351946931231,1.3293786993633756,1.0284289156552404,0.0021728634103711235,0.0,0.0,0.0,0.0,21.0,0.0,0.3194444444444445,0.06054026310473158,0.0,0.0,0.5797360340754191,0.0022797063429498693
mnist,Marginal,0.3,0.0,200,3,204.0,0.0,2136.3333333333335,21.37236013588059,2340.3333333333335,21.37236013588059,0.49390105202716467,0.004296668148438135,0.365,0.01538191578878697,0.8014036610961163,0.001457187777575709,0.4269973333333334,0.004287403150833581,0.652940186597668,0.00398225060925113,291.6375706073948,9.659314808389208,8.215067324927077,0.040492420447721236,0.0,0.0,0.0,0.0,201.0,0.0,0.2973856209150327,0.013960790433525385,0.0,0.0,0.5950036644935608,0.0025862259329513457
