method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
PU-R,mnist,0,0.0,0.0,650,5000,0,654,28,682,0.15362240321701393,0.041200000000000014,0.3362217256862742,0.005804000000000009,0.12206993404557792,600.7323895832891,55.77227571303956,0,0,651,0.0,0.0,0.5613747835159302
PU-R,mnist,0,0.0,0.0,660,5000,0,664,29,693,0.15594374638749287,0.044499999999999984,0.33933845123374423,0.006528000000000007,0.12415500832373512,602.2382346104005,57.240068880142644,0,0,661,0.0,0.0,0.5626605153083801
PU-R,mnist,0,0.0,0.0,670,5000,0,674,25,699,0.15720932552358136,0.04500000000000004,0.3343084965809041,0.005104,0.11999274124348441,605.0201157142563,58.726188586093485,0,0,671,0.0,0.0,0.5607892870903015
PU-R,mnist,0,0.0,0.0,680,5000,0,684,4,688,0.15488877042662352,0.04039999999999999,0.31576257432685056,0.0009000000000000097,0.10528666805383641,613.315525179492,60.22293519601226,0,0,681,0.0,0.0,0.5557829737663269
PU-R,mnist,0,0.0,0.0,683,5000,0,687,0,687,0.15467773930868134,0.040100000000000025,0.3140406960606378,0.0005639999999999867,0.10374744241906726,615.4690074888646,60.83053538412787,1,0,684,0.0,0.0,0.5553250312805176
PU-C,mnist,0,0.0,0.0,0,5000,0,4,2309,2313,0.48840623430442065,0.4478,0.7227224219152177,0.47346799999999994,0.6952005709934179,0.9638920677466788,0.2300373378675431,0,0,1,0.0,0.0,0.6636958718299866
PU-C,mnist,0,0.0,0.0,10,5000,0,14,2254,2268,0.47934987192275,0.4416,0.7186784681616953,0.43693600000000005,0.6621448440978529,29.78760685741028,0.6530790589749813,0,0,11,0.0,0.0,0.6480522751808167
PU-C,mnist,0,0.0,0.0,20,5000,0,24,2065,2089,0.4432405916741118,0.4043,0.7180917035154546,0.408356,0.6354912437729429,71.75076202513118,1.0957830960396677,0,0,21,0.0,0.0,0.5930872559547424
PU-C,mnist,0,0.0,0.0,30,5000,0,34,1897,1931,0.411252542049624,0.3741,0.6999888100398496,0.37223600000000007,0.6007774656547065,102.87026937300053,1.5269865680020303,0,0,31,0.0,0.0,0.5519478917121887
PU-C,mnist,0,0.0,0.0,40,5000,0,44,1514,1558,0.3352829616633244,0.3055,0.6429459468021508,0.30225599999999997,0.5300238511469593,125.59032676387585,1.9495621849782765,0,0,41,0.0,0.0,0.5868614315986633
PU-C,mnist,0,0.0,0.0,50,5000,0,54,1325,1379,0.29857838375028223,0.25639999999999996,0.6131377520115772,0.266032,0.49139182625022293,143.652831409083,2.3690529759041965,0,0,51,0.0,0.0,0.5732241272926331
PU-C,mnist,0,0.0,0.0,60,5000,0,64,1204,1268,0.27572721312753856,0.23170000000000002,0.5916669920297132,0.24062799999999995,0.46337284610717927,158.51424866472277,2.784087365027517,0,0,61,0.0,0.0,0.5761787295341492
PU-C,mnist,0,0.0,0.0,70,5000,0,74,1253,1327,0.28788235603133217,0.23860000000000003,0.6080242520984805,0.25186000000000003,0.4758608034288451,170.01608819960808,3.200249081943184,0,0,71,0.0,0.0,0.5873019695281982
PU-C,mnist,0,0.0,0.0,80,5000,0,84,1265,1349,0.2924095045309514,0.24509999999999998,0.6118640426859719,0.252132,0.47616122248902093,180.00852153592268,3.617469938006252,0,0,81,0.0,0.0,0.571344792842865
PU-C,mnist,0,0.0,0.0,90,5000,0,94,1251,1345,0.29158659611130133,0.25880000000000003,0.6152239375322058,0.249804,0.4735869720025107,197.07792600192346,4.0376238010358065,0,0,91,0.0,0.0,0.5709887146949768
PU-C,mnist,0,0.0,0.0,100,5000,0,104,945,1049,0.230414115882013,0.1906,0.5476064637590847,0.18811200000000003,0.4026387409519489,202.84558018005706,4.4491003199946135,0,0,101,0.0,0.0,0.5691697597503662
PU-C,mnist,0,0.0,0.0,110,5000,0,114,982,1096,0.2401664232602343,0.2015,0.5607499963638998,0.196108,0.4121582723449572,213.69776238937314,4.866581631824374,0,0,111,0.0,0.0,0.5653208494186401
PU-C,mnist,0,0.0,0.0,120,5000,0,124,817,941,0.20794120989739895,0.17079999999999995,0.525232232159436,0.16428399999999996,0.3736040424558475,223.41586003966475,5.279299936955795,0,0,121,0.0,0.0,0.5734207034111023
PU-C,mnist,0,0.0,0.0,130,5000,0,134,807,941,0.20794120989739895,0.1664,0.526814056968647,0.16270799999999996,0.371645920284427,234.40272285076924,5.680445058969781,0,0,131,0.0,0.0,0.57905113697052
PU-C,mnist,0,0.0,0.0,140,5000,0,144,658,802,0.17887246276950464,0.13470000000000004,0.4904378019282619,0.13202400000000003,0.33245483935093645,246.7828405912793,6.0842931310180575,0,0,141,0.0,0.0,0.5770012736320496
PU-C,mnist,0,0.0,0.0,150,5000,0,154,654,808,0.18013096001232043,0.13639999999999997,0.49232516766857864,0.131296,0.33149808219433974,255.9819216257498,6.485043096821755,0,0,151,0.0,0.0,0.5800958871841431
PU-C,mnist,0,0.0,0.0,160,5000,0,164,604,768,0.17173409211682156,0.126,0.4808427292462797,0.120972,0.317778546028772,265.3347748848063,6.885992800816894,0,0,161,0.0,0.0,0.5787323713302612
PU-C,mnist,0,0.0,0.0,170,5000,0,174,556,730,0.16374149936018512,0.11319999999999997,0.4699189117275232,0.11141600000000002,0.30480975193936877,274.5007924887548,7.285224343882874,0,0,171,0.0,0.0,0.5772848725318909
PU-C,mnist,0,0.0,0.0,180,5000,0,184,536,720,0.1616355458390899,0.11150000000000004,0.46591694466337097,0.10658000000000001,0.29813896797606343,284.8648466463365,7.686234107008204,0,0,181,0.0,0.0,0.5804352164268494
PU-C,mnist,0,0.0,0.0,190,5000,0,194,520,714,0.16037143004359677,0.11399999999999999,0.46518717861355763,0.1045,0.29524616947558047,292.87623608284275,8.08592575485818,0,0,191,0.0,0.0,0.5814483761787415
PU-C,mnist,0,0.0,0.0,200,5000,0,204,512,716,0.16079284762963653,0.11160000000000003,0.4647685629536444,0.10240400000000001,0.2923162215356375,302.2294184688048,8.487313283840194,0,0,201,0.0,0.0,0.5788593292236328
PU-C,mnist,0,0.0,0.0,210,5000,0,214,499,713,0.16016070410842076,0.11129999999999995,0.46439593479184704,0.09966,0.28845721103728533,315.42690790836656,8.884659627918154,0,0,211,0.0,0.0,0.5805844068527222
PU-C,mnist,0,0.0,0.0,220,5000,0,224,433,657,0.14834112190874293,0.10099999999999998,0.4482495248870867,0.08855200000000002,0.27254741605948685,319.2150504848472,9.281263989862055,0,0,221,0.0,0.0,0.5773930549621582
PU-C,mnist,0,0.0,0.0,230,5000,0,234,417,651,0.14707244804594666,0.09250000000000003,0.4424539792412802,0.08342400000000001,0.2650329197319636,327.85825106324296,9.675437547964975,0,0,231,0.0,0.0,0.5811278820037842
PU-C,mnist,0,0.0,0.0,240,5000,0,244,433,677,0.1525667640962638,0.09650000000000003,0.451332485945824,0.08663599999999999,0.269753060513363,341.34183985237706,10.06471162987873,0,0,241,0.0,0.0,0.5783998370170593
PU-C,mnist,0,0.0,0.0,250,5000,0,254,436,690,0.1553107966319658,0.10199999999999998,0.4542611813526633,0.086972,0.2702442231527264,350.167800443219,10.458219824824482,0,0,251,0.0,0.0,0.5839365720748901
PU-C,mnist,0,0.0,0.0,260,5000,0,264,333,597,0.13563293148763478,0.07769999999999999,0.42023569736296273,0.06595999999999999,0.23848733418661844,354.44703981997606,10.849456805968657,0,0,261,0.0,0.0,0.5799805521965027
PU-C,mnist,0,0.0,0.0,270,5000,0,274,323,597,0.13563293148763478,0.07650000000000001,0.4202931760602224,0.06444799999999999,0.23610964668833273,364.7188598689839,11.233784202020615,0,0,271,0.0,0.0,0.5826187133789062
PU-C,mnist,0,0.0,0.0,280,5000,0,284,307,591,0.13435938372276723,0.07340000000000002,0.41530120041607826,0.06155600000000001,0.23152159154929017,365.45552623659114,11.623541188891977,0,0,281,0.0,0.0,0.5766509771347046
PU-C,mnist,0,0.0,0.0,290,5000,0,294,315,609,0.13817849004408345,0.07520000000000004,0.41944467763134935,0.062468,0.23297428907674664,374.96570782991347,12.00883871386759,0,0,291,0.0,0.0,0.5813024640083313
PU-C,mnist,0,0.0,0.0,300,5000,0,304,340,644,0.14559174427995458,0.07530000000000003,0.4307271353352448,0.06802399999999999,0.24171070656398358,380.5013612523691,12.397046567872167,0,0,301,0.0,0.0,0.575921893119812
PU-C,mnist,0,0.0,0.0,310,5000,0,314,305,619,0.14029825333273038,0.0706,0.4224582589774292,0.06233600000000001,0.2327643681100217,387.50896575090206,12.785414159996435,0,0,311,0.0,0.0,0.577712893486023
PU-C,mnist,0,0.0,0.0,320,5000,0,324,301,625,0.14156945393187925,0.07240000000000002,0.41791702428651195,0.058808000000000006,0.22711055396187171,394.8432673721362,13.177324363030493,0,0,321,0.0,0.0,0.5803923606872559
PU-C,mnist,0,0.0,0.0,330,5000,0,334,274,608,0.13796643749810755,0.0695,0.4112383300567254,0.054144000000000005,0.21950046996275335,402.82705029850314,13.568018778925762,0,0,331,0.0,0.0,0.5814675688743591
PU-C,mnist,0,0.0,0.0,340,5000,0,344,237,581,0.13223564298823476,0.06540000000000001,0.40021684605241103,0.04783600000000001,0.20893285742440176,407.56571844302266,13.959787173895165,0,0,341,0.0,0.0,0.5761294960975647
PU-C,mnist,0,0.0,0.0,350,5000,0,354,243,597,0.13563293148763478,0.06540000000000001,0.403600188926763,0.04862800000000001,0.21027852520569654,414.84323997747447,14.346320595825091,0,0,351,0.0,0.0,0.5787551999092102
PU-C,mnist,0,0.0,0.0,360,5000,0,364,246,610,0.13839052862022072,0.0676,0.40669349142976613,0.049284,0.2113888481110405,422.1179960561542,14.733656018972397,0,0,361,0.0,0.0,0.5810286998748779
PU-C,mnist,0,0.0,0.0,370,5000,0,374,253,627,0.14199307921808213,0.06830000000000003,0.41107578211249873,0.05063199999999998,0.21365857268893168,429.2380756146108,15.126814987976104,0,0,371,0.0,0.0,0.5776779651641846
PU-C,mnist,0,0.0,0.0,380,5000,0,384,233,617,0.13987441081553698,0.07030000000000003,0.4047714308724658,0.046476,0.20660862331908367,436.9672244866943,15.51858838298358,0,0,381,0.0,0.0,0.572452187538147
PU-C,mnist,0,0.0,0.0,390,5000,0,394,210,604,0.1371180874411948,0.06569999999999998,0.39896087625153903,0.04299199999999999,0.20057252076539517,442.1664398638345,15.909870412899181,0,0,391,0.0,0.0,0.5723322629928589
PU-C,mnist,0,0.0,0.0,400,5000,0,404,184,588,0.1337224148446694,0.0625,0.3856710142440313,0.03604000000000001,0.18813143143454586,448.2276029857233,16.29786043893546,0,0,401,0.0,0.0,0.5718843936920166
PU-C,mnist,0,0.0,0.0,410,5000,0,414,171,585,0.13308531494112685,0.061899999999999955,0.3838549329637603,0.03453600000000001,0.1853609620855586,454.51077576579974,16.6811168869026,0,0,411,0.0,0.0,0.570064127445221
PU-C,mnist,0,0.0,0.0,420,5000,0,424,156,580,0.13202318811090663,0.05740000000000001,0.37755828469895636,0.031063999999999998,0.17884196551304482,461.095390366484,17.069589607883245,0,0,421,0.0,0.0,0.5702879428863525
PU-C,mnist,0,0.0,0.0,430,5000,0,434,150,584,0.13287291902815923,0.05610000000000004,0.378034415567392,0.03059200000000001,0.17794149106676155,467.7449854977903,17.457274356856942,0,0,431,0.0,0.0,0.5708327293395996
PU-C,mnist,0,0.0,0.0,440,5000,0,444,141,585,0.13308531494112685,0.056499999999999995,0.3745900136090071,0.028428000000000005,0.1737656013266514,474.73945198441135,17.840801861835644,0,0,441,0.0,0.0,0.5685103535652161
PU-C,mnist,0,0.0,0.0,450,5000,0,454,176,630,0.14262841636082157,0.06479999999999997,0.3904031682832948,0.034632,0.18553872284035808,481.4349657142971,18.228568400023505,0,0,451,0.0,0.0,0.5731886625289917
PU-C,mnist,0,0.0,0.0,460,5000,0,464,180,644,0.14559174427995458,0.06459999999999999,0.39318771253243223,0.035184,0.18655838123647656,488.1737472849478,18.611398902954534,0,0,461,0.0,0.0,0.5754002928733826
PU-C,mnist,0,0.0,0.0,470,5000,0,474,107,581,0.13223564298823476,0.056400000000000006,0.3623693447148037,0.021795999999999996,0.160407352296822,493.1796326449307,18.99226104700938,0,0,471,0.0,0.0,0.5702449083328247
PU-C,mnist,0,0.0,0.0,480,5000,0,484,102,586,0.13329769618576393,0.053200000000000025,0.3601149003564633,0.020347999999999998,0.1573573535295349,500.01729757970145,19.37747924402356,0,0,481,0.0,0.0,0.5713269114494324
PU-C,mnist,0,0.0,0.0,490,5000,0,494,97,591,0.13435938372276723,0.05359999999999998,0.358174031169349,0.019119999999999988,0.15472630235876736,506.0417483236246,19.757041461998597,0,0,491,0.0,0.0,0.5698367357254028
PU-C,mnist,0,0.0,0.0,500,5000,0,504,125,629,0.14241665072040632,0.0595,0.3778969934866553,0.026180000000000002,0.16933900010460884,512.8249395461046,20.14184238296002,0,0,501,0.0,0.0,0.5731796026229858
PU-C,mnist,0,0.0,0.0,510,5000,0,514,78,592,0.13457167765591294,0.05249999999999999,0.35261349813548504,0.01611199999999998,0.148086495786184,518.7424842825046,20.528676762012765,0,0,511,0.0,0.0,0.569614827632904
PU-C,mnist,0,0.0,0.0,520,5000,0,524,73,597,0.13563293148763478,0.049799999999999955,0.3496921490898185,0.014691999999999985,0.14484199551673188,524.2541127055401,20.91256882296875,0,0,521,0.0,0.0,0.5712319016456604
PU-C,mnist,0,0.0,0.0,530,5000,0,534,77,611,0.13860255328472704,0.05120000000000002,0.3547021872785194,0.015964,0.14775189414426046,530.0628175363829,21.30018653301522,0,0,531,0.0,0.0,0.573814868927002
PU-C,mnist,0,0.0,0.0,540,5000,0,544,78,622,0.14093391475034878,0.049699999999999966,0.3546779571573434,0.015419999999999984,0.14651503026581175,537.1192188265895,21.683622168842703,0,0,541,0.0,0.0,0.5741664171218872
PU-C,mnist,0,0.0,0.0,550,5000,0,554,60,614,0.1392385441577062,0.04700000000000004,0.3453879946186992,0.011907999999999997,0.13823260233414997,543.4599591201464,22.071014581946656,0,0,551,0.0,0.0,0.5716049075126648
PU-C,mnist,0,0.0,0.0,560,5000,0,564,58,622,0.14093391475034878,0.048900000000000055,0.34693241285848536,0.011964000000000008,0.13836921494009932,549.736505233045,22.453813524916768,0,0,561,0.0,0.0,0.5704426765441895
PU-C,mnist,0,0.0,0.0,570,5000,0,574,67,641,0.1449569623800926,0.05159999999999998,0.35300198664693977,0.013443999999999987,0.14192305459118199,556.4949650504437,22.836767575936392,0,0,571,0.0,0.0,0.5719851851463318
PU-C,mnist,0,0.0,0.0,580,5000,0,584,53,637,0.14411040325649083,0.05069999999999997,0.34681303465306684,0.011092000000000013,0.13622279252939257,562.117910064244,23.22051507886499,0,0,581,0.0,0.0,0.5727010369300842
PU-C,mnist,0,0.0,0.0,590,5000,0,594,46,640,0.14474534225882962,0.048799999999999955,0.3440048262701751,0.009860000000000006,0.1331150056313187,568.0042914452415,23.60958268190734,0,0,591,0.0,0.0,0.5729350447654724
PU-C,mnist,0,0.0,0.0,600,5000,0,604,45,649,0.14664945437107235,0.04910000000000003,0.34434912196950956,0.009536000000000011,0.13228166743730982,574.7529214563268,23.99962262599729,0,0,601,0.0,0.0,0.5733569860458374
PU-C,mnist,0,0.0,0.0,610,5000,0,614,40,654,0.1477068423992023,0.049000000000000044,0.34233133212138,0.008652000000000014,0.12997049400714497,579.6159733980456,24.38891162793152,0,0,611,0.0,0.0,0.5715577006340027
PU-C,mnist,0,0.0,0.0,620,5000,0,624,43,667,0.15045456582447514,0.048900000000000055,0.3437758170066398,0.008884000000000008,0.13058258411607046,582.6130087169827,24.77686526393518,0,0,621,0.0,0.0,0.570823073387146
PU-C,mnist,0,0.0,0.0,630,5000,0,634,48,682,0.15362240321701393,0.05179999999999996,0.34642151546295347,0.009224000000000005,0.13147239636929772,589.5760862429366,25.16268738382496,0,0,631,0.0,0.0,0.5718998908996582
PU-C,mnist,0,0.0,0.0,640,5000,0,644,20,664,0.14982066449010745,0.04730000000000001,0.32786851436973785,0.0040600000000000054,0.11676105142512545,595.1741181428666,25.552216982934624,0,0,641,0.0,0.0,0.567590057849884
PU-C,mnist,0,0.0,0.0,650,5000,0,654,7,661,0.14918665040750057,0.04390000000000005,0.3183068171094107,0.0017440000000000034,0.10873825341508175,602.2835429468993,25.940381658030674,0,0,651,0.0,0.0,0.5668525695800781
PU-C,mnist,0,0.0,0.0,660,5000,0,664,2,666,0.15024327783612534,0.04200000000000004,0.31189966907544026,0.0004479999999999729,0.103179816312115,608.935246440594,26.326992858899757,0,0,661,0.0,0.0,0.5651651620864868
PU-C,mnist,0,0.0,0.0,662,5000,0,666,0,666,0.15024327783612534,0.04179999999999995,0.3097848812674144,0.00013999999999998681,0.10151332758721793,610.1029494932369,26.57606907794252,1,0,663,0.0,0.0,0.5647802352905273
Marginal,mnist,0,0.0,0.0,0,5000,0,4,2297,2301,0.4859920389717445,0.4397,0.7093589149588577,0.458188,0.6815114173957741,0.9324408751504186,0.23033695411868393,0,0,1,0.0,0.0,0.6283672451972961
Marginal,mnist,0,0.0,0.0,10,5000,0,14,1680,1694,0.3630593225825578,0.3134,0.6315964840957252,0.33299599999999996,0.5616991209059528,43.02614910101514,0.623173946980387,0,0,11,0.0,0.0,0.5588964819908142
Marginal,mnist,0,0.0,0.0,20,5000,0,24,1447,1471,0.3174648355343379,0.26859999999999995,0.6049705962008644,0.28906,0.5161210289876146,72.63002625672489,1.008560192072764,0,0,21,0.0,0.0,0.5703408122062683
Marginal,mnist,0,0.0,0.0,30,5000,0,34,1383,1417,0.30638497829204425,0.26,0.6033692141142023,0.277812,0.5041182533598558,92.42956768448195,1.3916024721693248,0,0,31,0.0,0.0,0.5863214135169983
Marginal,mnist,0,0.0,0.0,40,5000,0,44,1343,1387,0.30022255168296397,0.2529,0.6003587487795099,0.26745599999999997,0.49293891188410893,109.3661938802589,1.7733878360595554,0,0,41,0.0,0.0,0.5801540017127991
Marginal,mnist,0,0.0,0.0,50,5000,0,54,1406,1460,0.31520911352708936,0.2649,0.62189668361224,0.28177199999999997,0.5083602970691935,124.7809851297855,2.1540864720009267,0,0,51,0.0,0.0,0.5911154747009277
Marginal,mnist,0,0.0,0.0,60,5000,0,64,1309,1373,0.29734501958591864,0.2481,0.6052601566914891,0.26080400000000004,0.48569106966065057,137.6512599038889,2.535899186041206,0,0,61,0.0,0.0,0.5897117853164673
Marginal,mnist,0,0.0,0.0,70,5000,0,74,1222,1296,0.2814983581774868,0.23860000000000003,0.5932536660612123,0.245116,0.46838217495626233,149.8783118559862,2.9164571941364557,0,0,71,0.0,0.0,0.5982640385627747
Marginal,mnist,0,0.0,0.0,80,5000,0,84,1160,1244,0.27077669941354543,0.2279,0.5848977201827811,0.23318000000000003,0.45500100196562265,162.2615013359953,3.2963695481885225,0,0,81,0.0,0.0,0.6095622777938843
Marginal,mnist,0,0.0,0.0,90,5000,0,94,1184,1278,0.27778888237662613,0.22960000000000003,0.5943921581674508,0.238036,0.4604677256287334,173.60224556449893,3.6757476089987904,0,0,91,0.0,0.0,0.599770188331604
Marginal,mnist,0,0.0,0.0,100,5000,0,104,1129,1233,0.26850651745917276,0.2158,0.5854327634754753,0.22642400000000001,0.4473419672900344,184.41592254810445,4.05447456613183,0,0,101,0.0,0.0,0.6085799336433411
Marginal,mnist,0,0.0,0.0,110,5000,0,114,1094,1208,0.2633441725047305,0.21030000000000004,0.5813275011938341,0.219792,0.4397614806717801,193.96227797530793,4.43220463511534,0,0,111,0.0,0.0,0.6144360899925232
Marginal,mnist,0,0.0,0.0,120,5000,0,124,1089,1213,0.26437695970525965,0.20599999999999996,0.5821435987076211,0.21771200000000002,0.4373710466153654,203.25827687756743,4.809781915042549,0,0,121,0.0,0.0,0.5929310321807861
Marginal,mnist,0,0.0,0.0,130,5000,0,134,1050,1184,0.2583845501067117,0.19830000000000003,0.577315655076982,0.21084399999999998,0.4294329739690038,212.16403257404207,5.187006269115955,0,0,131,0.0,0.0,0.5885618925094604
Marginal,mnist,0,0.0,0.0,140,5000,0,144,1024,1168,0.25507604621816427,0.19430000000000003,0.5732568151659455,0.20489600000000002,0.4225009900852855,220.61934447493684,5.563800708157942,0,0,141,0.0,0.0,0.587138295173645
Marginal,mnist,0,0.0,0.0,150,5000,0,154,1020,1174,0.256316932849586,0.19199999999999995,0.5746446098270648,0.203656,0.42104900171685616,229.39141592340349,5.937397292116657,0,0,151,0.0,0.0,0.58812016248703
Marginal,mnist,0,0.0,0.0,160,5000,0,164,1000,1164,0.25424865586683154,0.18789999999999996,0.5720017516500087,0.19916799999999998,0.41577356840500207,237.50173315998632,6.309586290968582,0,0,161,0.0,0.0,0.5843420028686523
Marginal,mnist,0,0.0,0.0,170,5000,0,174,980,1154,0.25217971351230517,0.18620000000000003,0.5715028940159771,0.19674,0.4129061993612654,245.00291401094674,6.682770119979978,0,0,171,0.0,0.0,0.582038402557373
Marginal,mnist,0,0.0,0.0,180,5000,0,184,935,1119,0.24493309116223827,0.18200000000000005,0.5624314467909204,0.187012,0.40132075446462634,252.85802173394106,7.055994546972215,0,0,181,0.0,0.0,0.5837440490722656
Marginal,mnist,0,0.0,0.0,190,5000,0,194,920,1114,0.2438971732626669,0.1763,0.5611785563901784,0.18392399999999998,0.3976096959765224,260.9027619553559,7.428737470181659,0,0,191,0.0,0.0,0.5847587585449219
Marginal,mnist,0,0.0,0.0,200,5000,0,204,867,1071,0.23498101596487686,0.16720000000000002,0.5506728616591671,0.17335599999999998,0.38478165752822274,268.63037243670675,7.801744331140071,0,0,201,0.0,0.0,0.5801545977592468
Marginal,mnist,0,0.0,0.0,210,5000,0,214,831,1045,0.2295833877287805,0.15769999999999995,0.5445202978685173,0.16663999999999998,0.3765221322298286,275.8894749770595,8.16959948814474,0,0,211,0.0,0.0,0.5788902044296265
