method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
PU-G,cifar10,2,0.4,0.0,230,2000,0,240,1577,1817,0.9312962250551209,0.8236,0.9945758871884075,0.80675,0.9629959193284408,72.11611252693174,168.47488370072097,0,0,231,0.4166666666666667,0.0,0.6877778768539429
PU-G,cifar10,2,0.4,0.0,240,2000,0,250,1581,1831,0.9374470773036592,0.8386,0.9922363405781937,0.7966333333333332,0.9586847254634797,64.33826480795156,175.71769693959504,0,1,241,0.432,0.0,0.6900173425674438
GREATS,cifar10,2,0.4,0.0,0,2000,0,10,1990,2000,,0.8828,0.9978687197641938,0.8954833333333332,0.9919731381789564,1.6861062094687507,4.510129291564226,0,0,1,0.2,0.0,0.9427798986434937
GREATS,cifar10,2,0.4,0.0,10,2000,0,20,1980,2000,,0.9,0.9987584535934496,0.8960833333333333,0.9921047745921837,8.101824363605399,11.42630788963288,0,0,11,0.35,0.0,0.9847423434257507
GREATS,cifar10,2,0.4,0.0,20,2000,0,30,1970,2000,,0.8996,0.9989985779841061,0.8949499999999999,0.9918552776728573,12.060441407397438,18.336260061711073,0,0,21,0.5,0.0,0.9397386312484741
GREATS,cifar10,2,0.4,0.0,30,2000,0,40,1960,2000,,0.8923,0.9988971406987007,0.8857999999999999,0.9897109871302199,19.820664819785403,25.247698325663805,0,0,31,0.525,0.0,0.8571749329566956
GREATS,cifar10,2,0.4,0.0,40,2000,0,50,1950,2000,,0.8509,0.9955205929700536,0.8607666666666666,0.982739253324247,13.323690144378473,32.15890086442232,0,0,41,0.52,0.0,0.7691115140914917
GREATS,cifar10,2,0.4,0.0,50,2000,0,60,1939,1999,,0.8598,0.9967113289693365,0.8632833333333333,0.9835089886713593,19.10293599511274,39.08457079064101,0,0,51,0.5333333333333333,0.0,0.7378931045532227
GREATS,cifar10,2,0.4,0.0,60,2000,0,70,1929,1999,,0.8538,0.9959128963393892,0.8598166666666667,0.9824448834117613,16.574403628172714,46.02891724742949,0,0,61,0.5571428571428572,0.0,0.7234188914299011
GREATS,cifar10,2,0.4,0.0,70,2000,0,80,1919,1999,,0.8549,0.9944773583542703,0.8477500000000001,0.9785293655051421,18.822074988725394,52.985811080783606,0,0,71,0.575,0.0,0.7254056930541992
GREATS,cifar10,2,0.4,0.0,80,2000,0,90,1906,1996,,0.8467,0.9953543316627649,0.8470166666666665,0.9782811171053483,25.293865376924202,59.962246960029006,0,0,81,0.5555555555555556,0.0,0.7174329161643982
GREATS,cifar10,2,0.4,0.0,90,2000,0,100,1892,1992,,0.8342,0.9934777815706012,0.8348666666666666,0.9740039088832939,25.481723468147926,66.95509966928512,0,0,91,0.54,0.0,0.716971755027771
GREATS,cifar10,2,0.4,0.0,100,2000,0,110,1882,1992,,0.8367,0.9936562567444269,0.8359,0.9743794822897681,25.505470132663728,73.96320948097855,0,0,101,0.5454545454545454,0.0,0.710431694984436
GREATS,cifar10,2,0.4,0.0,110,2000,0,120,1875,1995,,0.8435,0.9928540318026691,0.8301666666666666,0.9722687408818471,26.621035159441536,80.99045435711741,0,0,111,0.5583333333333333,0.0,0.7107529640197754
GREATS,cifar10,2,0.4,0.0,120,2000,0,130,1670,1800,,0.9,0.9999998787054545,0.90155,0.9932568910486197,126.06144116860744,88.02284092828631,0,0,121,0.5538461538461539,0.0,0.9794261455535889
GREATS,cifar10,2,0.4,0.0,130,2000,0,140,1729,1869,,0.9007000000000001,0.999015203459232,0.8706166666666666,0.9856667027598955,42.402582587367554,95.00977338571101,0,0,131,0.5571428571428572,0.0,0.8104082345962524
GREATS,cifar10,2,0.4,0.0,140,2000,0,150,1822,1972,,0.8683,0.9934137889465623,0.8301666666666666,0.9722687408818471,30.049123238454584,102.09599033277482,0,0,141,0.5666666666666667,0.0,0.7516730427742004
GREATS,cifar10,2,0.4,0.0,150,2000,0,160,1815,1975,,0.8484,0.991184981094197,0.8116333333333332,0.9650128867498385,36.96810960011871,109.19823457393795,0,0,151,0.5625,0.0,0.6996783018112183
GREATS,cifar10,2,0.4,0.0,160,2000,0,170,1806,1976,,0.8428,0.98951457992301,0.8022333333333334,0.9610929728828645,38.1640017026835,116.31262364890426,0,0,161,0.5529411764705883,0.0,0.6781446933746338
GREATS,cifar10,2,0.4,0.0,170,2000,0,180,1786,1966,,0.841,0.9881430800313392,0.7955166666666665,0.9581981403690794,38.52400692825654,123.44359668437392,0,0,171,0.55,0.0,0.6707064509391785
GREATS,cifar10,2,0.4,0.0,180,2000,0,190,1778,1968,,0.8495,0.9888431300473689,0.7960166666666667,0.9584162738744941,41.66581938095966,130.57310992851853,0,0,181,0.5526315789473685,0.0,0.6735350489616394
GREATS,cifar10,2,0.4,0.0,190,2000,0,200,1764,1964,,0.8481,0.9880681639381258,0.7879333333333335,0.9548387802734813,47.047247844331245,137.71947878133506,0,0,191,0.555,0.0,0.6714739203453064
GREATS,cifar10,2,0.4,0.0,200,2000,0,210,1755,1965,,0.8333,0.9866431009264507,0.7777333333333334,0.9501729339265765,51.7758494803099,144.87574377842247,0,0,201,0.5428571428571428,0.0,0.6680718064308167
GREATS,cifar10,2,0.4,0.0,210,2000,0,220,1746,1966,,0.8275,0.9851572543168301,0.7710000000000001,0.9470031234491565,52.24341123981434,152.04192066658288,0,0,211,0.5363636363636364,0.0,0.6666605472564697
GREATS,cifar10,2,0.4,0.0,220,2000,0,230,1737,1967,,0.8336,0.9838728875797994,0.7656666666666666,0.9444430976754249,52.33347076808228,159.21784632652998,0,0,221,0.5347826086956522,0.0,0.6689494252204895
GREATS,cifar10,2,0.4,0.0,230,2000,0,240,1721,1961,,0.8307,0.9843469075433531,0.7664500000000001,0.9448217944303403,53.75051747655384,166.40806297771633,0,0,231,0.5291666666666667,0.0,0.6655305027961731
GREATS,cifar10,2,0.4,0.0,240,2000,0,250,1711,1961,,0.8317,0.9818629182775831,0.7551333333333332,0.9392624018316301,55.6440674579159,173.61042942479253,0,1,241,0.536,0.0,0.664917528629303
