source,source_dir,condition,condition_fields,dataset,noise_rate,pretrain_fraction,es_budget,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Manifold,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.23413035192508191,0.25461948028589665,-0.02048912836081479,0.0048592522243310335,-0.03397841253555774,-0.006999844186071842,-8.046960247428359,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Manifold,GREATS,runtime_sec,lower,5,0 1 2 3 4,2.3249142242595555,1.9257883686572312,0.399125855602324,0.02935358026973783,0.3176403167735318,0.4806113944311162,20.725322787187523,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.43434999999999996,0.38079999999999997,0.05355,0.016086368452823647,0.008894241174961563,0.09820575882503843,14.062500000000002,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,PU-R,certified_bound,lower,5,0 1 2 3 4,0.4983899550978094,0.4466385351144709,0.05175141998333856,0.008738260574502386,0.02749400862851994,0.07600883133815718,11.586868555816613,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,PU-R,effective_compression_size,lower,5,0 1 2 3 4,1157.0,1029.0,128.0,21.651789764358973,67.89463161413948,188.10536838586052,12.439261418853256,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.17745098039215687,0.14705882352941177,0.03039215686274509,0.012245094114506661,-0.003600224399125395,0.06438453812461557,20.66666666666666,0.0,0.8,0.2,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,PU-R,duplicate_hit_rate,lower,5,0 1 2 3 4,0.7882352941176471,0.781372549019608,0.006862745098039191,0.017782703085506918,-0.04250203866732801,0.056227528863406394,0.8782936010037609,0.4,0.4,0.2,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.901563272070929,0.9099681162586968,-0.008404844187767746,0.007294127799394608,-0.028653342958887176,0.011843654583351683,-0.9236416131066195,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.19701931764266242,0.19869169346673587,-0.0016723758240734243,0.0029029235274401328,-0.009730891536247233,0.006386139888100384,-0.8416938800480889,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,PU-R,runtime_sec,lower,5,0 1 2 3 4,6.639705058000982,5.270398268289864,1.3693067897111177,0.07316972067498198,1.1661876451173678,1.5724259343048677,25.98108757643148,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.43434999999999996,0.41914999999999997,0.015199999999999991,0.01595842254109096,-0.029100580974068514,0.0595005809740685,3.626386735059046,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,MaxLoss,certified_bound,lower,5,0 1 2 3 4,0.4983899550978094,0.47735217545414343,0.021037779643666,0.020491520666238185,-0.035846681725811194,0.0779222410131432,4.4071821027422935,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,MaxLoss,effective_compression_size,lower,5,0 1 2 3 4,1157.0,1105.0,52.0,50.814368046842816,-89.06068569803566,193.06068569803566,4.705882352941177,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,MaxLoss,noise_hit_rate,lower,5,0 1 2 3 4,0.17745098039215687,0.22254901960784315,-0.04509803921568627,0.014325136466865155,-0.08486461804770393,-0.0053314603836686,-20.264317180616736,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,MaxLoss,duplicate_hit_rate,lower,5,0 1 2 3 4,0.7882352941176471,0.7852941176470587,0.002941176470588225,0.01778270308550692,-0.046423607294778985,0.052305960235955434,0.37453183520599126,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,MaxLoss,mode_entropy,higher,5,0 1 2 3 4,0.901563272070929,0.8995479373066211,0.0020153347643079743,0.012983869030853334,-0.03402788566534088,0.038058555193956824,0.2240386177019296,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,MaxLoss,spectral_entropy,higher,5,0 1 2 3 4,0.19701931764266242,0.2278304164311397,-0.030811098788477237,0.001924057063630088,-0.03615228119711436,-0.025469916379840113,-13.523698578582767,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,MaxLoss,runtime_sec,lower,5,0 1 2 3 4,6.639705058000982,2.8553657619282604,3.7843392960727216,0.10446678468415292,3.494339501789513,4.07433909035593,132.53430949305474,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.43434999999999996,0.44385,-0.009500000000000008,0.02173634628910755,-0.06984009729856257,0.05084009729856255,-2.140362735158276,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,GREATS,effective_compression_size,lower,5,0 1 2 3 4,1157.0,1138.8,18.2,33.1246132052889,-73.75392625788199,110.15392625788199,1.5981735159817352,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.17745098039215687,0.2235294117647059,-0.04607843137254903,0.007994856093284356,-0.0682721518875064,-0.02388471085759166,-20.614035087719305,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.7882352941176471,0.8068627450980392,-0.01862745098039218,0.009479940983242023,-0.04494376714987204,0.007688865189087676,-2.3086269744835994,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,GREATS,mode_entropy,higher,5,0 1 2 3 4,0.901563272070929,0.8960621145888856,0.005501157482043495,0.005462320298676961,-0.009662243667083749,0.02066455863117074,0.6139259089831549,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.19701931764266242,0.22220563637280458,-0.025186318730142127,0.0029879952117088182,-0.0334809934378458,-0.016891644022438448,-11.33468940809669,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Manifold,GREATS,runtime_sec,lower,5,0 1 2 3 4,6.639705058000982,4.555783618055284,2.083921439945698,0.04801418447170182,1.9506340638522535,2.217208816039142,45.742326999175084,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,50,PU-R-Manifold,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.49885,0.4434,0.05545,0.018081309410548783,0.005256285076316584,0.10564371492368341,12.505638249887234,0.2,0.8,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,50,PU-R-Manifold,PU-R,certified_bound,lower,5,0 1 2 3 4,0.5411477270070464,0.48935859280172733,0.051789134205318985,0.03220766016071876,-0.03761933040083627,0.14119759881147426,10.583064232878876,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,50,PU-R-Manifold,PU-R,effective_compression_size,lower,5,0 1 2 3 4,1263.6,1135.0,128.6,79.95661323492885,-93.3595583401625,350.5595583401625,11.330396475770925,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,50,PU-R-Manifold,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.2333333333333333,0.19999999999999998,0.03333333333333333,0.013608276348795433,-0.004443241810922788,0.07110990847758945,16.666666666666668,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,50,PU-R-Manifold,PU-R,duplicate_hit_rate,lower,5,0 1 2 3 4,0.7407407407407407,0.7185185185185186,0.02222222222222221,0.04198438536575789,-0.09432643155312168,0.1387708759975661,3.0927835051546375,0.2,0.4,0.4,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,50,PU-R-Manifold,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.8905908470325293,0.9190528100554596,-0.028461963022930314,0.02578414756581222,-0.10003875666562503,0.0431148306197644,-3.0968800390494207,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,50,PU-R-Manifold,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.28147029254049705,0.28653853309671606,-0.005068240556218961,0.00978225819587585,-0.03222378930797032,0.0220873081955324,-1.7687814973591234,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,50,PU-R-Manifold,PU-R,runtime_sec,lower,5,0 1 2 3 4,1.0009479887783528,0.838771620951593,0.16217636782675982,0.030227544542461585,0.07826470417688647,0.24608803147663316,19.334985087212353,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_manifold/manifold_duplicate_noise_0p1_aug5,"dataset=manifold_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",manifold_duplicate_fashion_mnist,0.1,0.5,50,PU-R-Manifold,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.49885,0.4598,0.039049999999999994,0.004494023809460728,0.026574589904937013,0.05152541009506298,8.492822966507175,0.0,1.0,0.0,0,0,1
