method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
GREATS,volume_duplicate_fashion_mnist,1,0.1,0.4,50,50,3000,2000,54,1091,1145,,0.34475,0.34475,,,,,0.8031439045444131,0,0,51,0.2777777777777778,0.6851851851851852,0.7488849759101868,0.7488849759101868,0.9999986886978149,0.07434763323585943,0.7735849056603774,0.7924528301886793,0.7169811320754716,0.8986533756907481,0.3148148148148148,0.2730892729426247,2.4538214541147507
GREATS,volume_duplicate_fashion_mnist,1,0.1,0.4,100,100,3000,2000,104,1273,1377,,0.45725000000000005,0.45725,,,,,1.7414197903126478,0,0,101,0.3557692307692308,0.7019230769230769,0.748390793800354,0.748390793800354,0.9999985694885254,0.054358712677816744,0.8640776699029126,0.8932038834951457,0.8640776699029126,0.8789274256388384,0.2980769230769231,0.24343505075564537,2.5131298984887094
GREATS,volume_duplicate_fashion_mnist,1,0.1,0.4,200,200,3000,2000,204,1109,1313,,0.38725,0.38725,,,,,4.481572246178985,0,1,201,0.35784313725490197,0.7745098039215687,0.7215241193771362,0.7215241193771362,0.9999929666519165,0.03594248332633761,0.8669950738916257,0.9458128078817734,0.8620689655172413,0.7700664782920602,0.22549019607843138,0.22403331510035282,2.5519333697992943
MaxLoss,volume_duplicate_fashion_mnist,1,0.1,0.5,50,50,2500,2500,54,1156,1210,0.5197250976925716,0.49024999999999996,0.49025,,,,,0.5002992590889335,0,0,51,0.4074074074074074,0.7962962962962963,0.7949300408363342,0.7949300408363342,0.9999988079071045,0.07773122360121529,0.7547169811320755,0.7358490566037735,0.7169811320754716,0.7292739418449411,0.2037037037037037,0.2543910943058146,2.491217811388371
MaxLoss,volume_duplicate_fashion_mnist,1,0.1,0.5,100,100,2500,2500,104,1004,1108,0.47863686189521104,0.44375,0.44375,,,,,1.0936312563717365,0,0,101,0.33653846153846156,0.7596153846153846,0.7813302874565125,0.7813302874565125,0.9999990463256836,0.04646133942511475,0.912621359223301,0.9029126213592233,0.8737864077669902,0.7956792965030225,0.2403846153846154,0.2274112536647544,2.5451774926704913
MaxLoss,volume_duplicate_fashion_mnist,1,0.1,0.5,200,200,2500,2500,204,951,1155,0.4975997587898746,0.41100000000000003,0.411,,,,,2.8900196431204677,0,1,201,0.3382352941176471,0.7352941176470589,0.7429609894752502,0.7429609894752502,0.999997615814209,0.03310933488930388,0.9211822660098522,0.9556650246305419,0.9211822660098522,0.833764907210665,0.2647058823529412,0.21536209076429652,2.569275818471407
Marginal,volume_duplicate_fashion_mnist,1,0.1,0.5,50,50,2500,2500,54,658,712,0.3166989869787358,0.32625000000000004,0.32625,,,,,0.5662770085036755,0,0,51,0.12962962962962962,0.8703703703703703,0.6247851848602295,0.6247851848602295,0.9970683455467224,0.034645069601400846,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.5564215672884281,0.12962962962962962,0.2173266808950052,2.5653466382099896
Marginal,volume_duplicate_fashion_mnist,1,0.1,0.5,100,100,2500,2500,104,618,722,0.3208404676988721,0.3195,0.3195,,,,,1.222502725198865,0,0,101,0.125,0.7788461538461539,0.6092866659164429,0.6092866659164429,0.9999496936798096,0.023763815051812714,0.9805825242718447,0.9902912621359223,0.9805825242718447,0.7622688025356509,0.22115384615384615,0.19677396016150817,2.6064520796769837
Marginal,volume_duplicate_fashion_mnist,1,0.1,0.5,200,200,2500,2500,204,548,752,0.3332469818997197,0.26949999999999996,0.2695,,,,,3.130471548065543,0,1,201,0.1323529411764706,0.5833333333333334,0.6274627447128296,0.6274627447128296,0.9999946355819702,0.01655959977488506,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.9798687566511527,0.4166666666666667,0.1805613347688292,2.638877330462342
PU-R,volume_duplicate_fashion_mnist,1,0.1,0.5,50,50,2500,2500,54,1072,1126,0.4859053451800719,0.45025000000000004,0.45025,,,,,0.7854108409956098,0,0,51,0.37037037037037035,0.5740740740740741,0.7530901432037354,0.7530901432037354,0.9999730587005615,0.08309227678011048,0.6792452830188679,0.6981132075471698,0.6415094339622641,0.9841095278800533,0.42592592592592593,0.28008088047139224,2.4398382390572158
PU-R,volume_duplicate_fashion_mnist,1,0.1,0.5,100,100,2500,2500,104,961,1065,0.4612424370716326,0.39575000000000005,0.39575,,,,,1.8267594650387764,0,0,101,0.2980769230769231,0.5865384615384616,0.6939126253128052,0.6939126253128052,0.999923586845398,0.049442411626426916,0.8737864077669902,0.883495145631068,0.8446601941747572,0.9782823907994933,0.41346153846153844,0.2439006720348065,2.512198655930387
PU-R,volume_duplicate_fashion_mnist,1,0.1,0.5,200,200,2500,2500,204,721,925,0.4043017747462727,0.31799999999999995,0.318,,,,,5.121621120721102,0,1,201,0.24509803921568626,0.6323529411764706,0.6179882884025574,0.6179882884025574,0.9998915195465088,0.025221638785207213,0.9655172413793104,0.9704433497536946,0.9655172413793104,0.9488482942421287,0.36764705882352944,0.1949092015694277,2.6101815968611444
PU-R-Vol,volume_duplicate_fashion_mnist,1,0.1,0.5,50,50,2500,2500,54,1135,1189,0.5112855272018351,0.41325,0.41325,,,,,0.8237414304167032,0,0,51,0.3888888888888889,0.6111111111111112,0.7202712893486023,0.7202712893486023,0.9996296167373657,0.09034066605118085,0.6037735849056604,0.6981132075471698,0.5471698113207547,0.964078764808229,0.3888888888888889,0.3032339034901598,2.3935321930196807
PU-R-Vol,volume_duplicate_fashion_mnist,1,0.1,0.5,100,100,2500,2500,104,1030,1134,0.48913334973622113,0.40075000000000005,0.40075,,,,,1.958921522833407,0,0,101,0.3269230769230769,0.5769230769230769,0.7185702919960022,0.7185702919960022,0.9999062418937683,0.04726479065071032,0.9223300970873787,0.9029126213592233,0.8932038834951457,0.9828586897127057,0.4230769230769231,0.23521350005828315,2.5295729998834338
PU-R-Vol,volume_duplicate_fashion_mnist,1,0.1,0.5,200,200,2500,2500,204,849,1053,0.45638037438038737,0.34025000000000005,0.34025,,,,,5.841664920561016,0,1,201,0.27941176470588236,0.6127450980392157,0.6130176782608032,0.6130176782608032,0.9998288154602051,0.022793938373697215,0.9802955665024631,0.9802955665024631,0.9704433497536946,0.9630051719285936,0.3872549019607843,0.19158011405966544,2.6168397718806693
GREATS,volume_duplicate_fashion_mnist,1,0.1,0.5,50,50,2500,2500,54,984,1038,,0.41900000000000004,0.419,,,,,0.8444834444671869,0,0,51,0.3888888888888889,0.8148148148148148,0.7656934261322021,0.7656934261322021,0.9999960064888,0.06743408711451404,0.8301886792452831,0.8301886792452831,0.8113207547169812,0.691289869405789,0.18518518518518517,0.25703215479141467,2.4859356904171706
GREATS,volume_duplicate_fashion_mnist,1,0.1,0.5,100,100,2500,2500,104,989,1093,,0.4145,0.4145,,,,,1.8572129178792238,0,0,101,0.3557692307692308,0.7884615384615384,0.7399223446846008,0.7399223446846008,0.9999945163726807,0.04962671266018766,0.8349514563106796,0.8737864077669902,0.8155339805825242,0.7444131797881749,0.21153846153846154,0.24019343142976599,2.519613137140468
GREATS,volume_duplicate_fashion_mnist,1,0.1,0.5,200,200,2500,2500,204,764,968,,0.37525,0.37525,,,,,4.390187996439636,0,1,201,0.29901960784313725,0.7647058823529411,0.7277882695198059,0.7277882695198059,0.9999916553497314,0.028646896038149378,0.9605911330049262,0.9507389162561576,0.9458128078817734,0.787126586201269,0.23529411764705882,0.20112217871780444,2.5977556425643913
MaxLoss,volume_duplicate_fashion_mnist,1,0.1,0.6,50,50,2000,3000,54,1073,1127,0.6029318124637939,0.46775,0.46775,,,,,0.48208182118833065,0,0,51,0.37037037037037035,0.7407407407407407,0.7658063769340515,0.7658063769340515,0.9999933242797852,0.07621922751642624,0.7735849056603774,0.8490566037735849,0.7358490566037735,0.8256265261578954,0.25925925925925924,0.2654049897494256,2.4691900205011486
MaxLoss,volume_duplicate_fashion_mnist,1,0.1,0.6,100,100,2000,3000,104,729,833,0.45545895799295977,0.34424999999999994,0.34425,,,,,1.0479754339903593,0,0,101,0.3173076923076923,0.6923076923076923,0.7365534901618958,0.7365534901618958,0.9999905824661255,0.05275218951904658,0.8640776699029126,0.8932038834951457,0.8446601941747572,0.8904916402194913,0.3076923076923077,0.2495012146930312,2.5009975706139373
MaxLoss,volume_duplicate_fashion_mnist,1,0.1,0.6,200,200,2000,3000,204,545,749,0.41267425019759685,0.32075,0.32075,,,,,2.73781412653625,0,1,201,0.29901960784313725,0.7352941176470589,0.7128992676734924,0.7128992676734924,0.9999865293502808,0.03354578365209361,0.9064039408866995,0.9458128078817734,0.896551724137931,0.833764907210665,0.2647058823529412,0.22167191260632244,2.556656174787355
Marginal,volume_duplicate_fashion_mnist,1,0.1,0.6,50,50,2000,3000,54,550,604,0.338082886475604,0.3205,0.3205,,,,,0.5495100161060691,0,0,51,0.07407407407407407,0.8518518518518519,0.6235772967338562,0.6235772967338562,0.9959691762924194,0.039741735951535684,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.6051865766334205,0.14814814814814814,0.23035322425981225,2.5392935514803754
Marginal,volume_duplicate_fashion_mnist,1,0.1,0.6,100,100,2000,3000,104,457,561,0.31576685834443197,0.30274999999999996,0.30275,,,,,1.1521058594807982,0,0,101,0.09615384615384616,0.7884615384615384,0.6094300150871277,0.6094300150871277,0.9990487098693848,0.024881310799685804,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.7444131797881749,0.21153846153846154,0.19880813756302282,2.6023837248739543
Marginal,volume_duplicate_fashion_mnist,1,0.1,0.6,200,200,2000,3000,204,370,574,0.32252370985224843,0.25749999999999995,0.2575,,,,,2.983835614286363,0,1,201,0.11274509803921569,0.7156862745098039,0.5934911966323853,0.5934911966323853,0.9999493956565857,0.018143604961932142,0.9704433497536946,0.9852216748768473,0.9704433497536946,0.8612621884720756,0.28431372549019607,0.20161003363284705,2.596779932734306
PU-R,volume_duplicate_fashion_mnist,1,0.1,0.6,50,50,2000,3000,54,762,816,0.44682415114948526,0.37675000000000003,0.37675,,,,,0.7372181667014956,0,0,51,0.35185185185185186,0.6851851851851852,0.7398112416267395,0.7398112416267395,0.999992847442627,0.09274845134537175,0.6415094339622641,0.7358490566037735,0.6037735849056604,0.8986533756907481,0.3148148148148148,0.2972619394787697,2.4054761210424607
PU-R,volume_duplicate_fashion_mnist,1,0.1,0.6,100,100,2000,3000,104,678,782,0.4295182217611,0.365,0.365,,,,,1.7201754013076425,0,0,101,0.3269230769230769,0.7115384615384616,0.7205755114555359,0.7205755114555359,0.9999896287918091,0.05445348373749881,0.8543689320388349,0.9029126213592233,0.8446601941747572,0.8667256130949591,0.28846153846153844,0.24608006256981477,2.5078398748603705
PU-R,volume_duplicate_fashion_mnist,1,0.1,0.6,200,200,2000,3000,204,564,768,0.4223780097090639,0.346,0.346,,,,,4.934060011990368,0,1,201,0.28431372549019607,0.7401960784313726,0.6385082006454468,0.6385082006454468,0.9999819993972778,0.027019031215092085,0.9704433497536946,0.9753694581280788,0.9704433497536946,0.8264503432953365,0.25980392156862747,0.1984962935853534,2.6030074128292933
PU-R-Vol,volume_duplicate_fashion_mnist,1,0.1,0.6,50,50,2000,3000,54,1041,1095,0.5870504337362945,0.5025,0.5025,,,,,0.7763890847563744,0,0,51,0.3148148148148148,0.6666666666666666,0.747306764125824,0.747306764125824,0.99998939037323,0.08425242032082576,0.8113207547169812,0.8301886792452831,0.7735849056603774,0.9182958340544894,0.3333333333333333,0.2722815613382288,2.4554368773235424
PU-R-Vol,volume_duplicate_fashion_mnist,1,0.1,0.6,100,100,2000,3000,104,833,937,0.5080255956854671,0.4165,0.4165,,,,,1.8525082301348448,0,0,101,0.3076923076923077,0.7019230769230769,0.6743441820144653,0.6743441820144653,0.9999993443489075,0.05288307021543818,0.8932038834951457,0.941747572815534,0.8932038834951457,0.8789274256388384,0.2980769230769231,0.24826406806002924,2.5034718638799416
PU-R-Vol,volume_duplicate_fashion_mnist,1,0.1,0.6,200,200,2000,3000,204,590,794,0.4356317635974847,0.37324999999999997,0.37325,,,,,5.49480293598026,0,1,201,0.25980392156862747,0.7009803921568627,0.6256245374679565,0.6256245374679565,0.9999988675117493,0.027644549447153076,0.9556650246305419,0.9655172413793104,0.9556650246305419,0.8800891716251928,0.29901960784313725,0.1977385342883549,2.6045229314232903
GREATS,volume_duplicate_fashion_mnist,1,0.1,0.6,50,50,2000,3000,54,716,770,,0.38049999999999995,0.3805,,,,,0.6612890865653753,0,0,51,0.3333333333333333,0.7407407407407407,0.7570931911468506,0.7570931911468506,0.9999352693557739,0.06991523265276316,0.7735849056603774,0.8490566037735849,0.7735849056603774,0.8256265261578954,0.25925925925925924,0.2589278261643267,2.4821443476713467
GREATS,volume_duplicate_fashion_mnist,1,0.1,0.6,100,100,2000,3000,104,730,834,,0.4175,0.4175,,,,,1.5245970385149121,0,0,101,0.33653846153846156,0.7884615384615384,0.7215746641159058,0.7215746641159058,0.9999805092811584,0.04983031022751216,0.8543689320388349,0.9223300970873787,0.8349514563106796,0.7444131797881749,0.21153846153846154,0.24562921525389514,2.5087415694922095
GREATS,volume_duplicate_fashion_mnist,1,0.1,0.6,200,200,2000,3000,204,374,578,,0.3065,0.3065,,,,,3.8119801562279463,0,1,201,0.24509803921568626,0.7794117647058824,0.6773582696914673,0.6773582696914673,0.9999935626983643,0.027000310644966188,0.9704433497536946,0.9753694581280788,0.9704433497536946,0.7612401496918493,0.22058823529411764,0.1985631398158165,2.602873720368367
MaxLoss,volume_duplicate_fashion_mnist,1,0.1,0.7,50,50,1500,3500,54,652,706,0.5158340468187816,0.45175,0.45175,,,,,0.45526162907481194,0,0,51,0.2962962962962963,0.6296296296296297,0.7662943005561829,0.7662943005561829,0.9999346733093262,0.06984605541769064,0.8301886792452831,0.7924528301886793,0.7735849056603774,0.9509560484549724,0.37037037037037035,0.25495648832637313,2.490087023347254
MaxLoss,volume_duplicate_fashion_mnist,1,0.1,0.7,100,100,1500,3500,104,590,694,0.5077752087963745,0.43600000000000005,0.436,,,,,0.9617522470653057,0,0,101,0.2692307692307692,0.6826923076923077,0.7187915444374084,0.7187915444374084,0.9998283386230469,0.05002319899577539,0.8932038834951457,0.912621359223301,0.8737864077669902,0.9014296082981941,0.3173076923076923,0.24101871430757776,2.5179625713848446
MaxLoss,volume_duplicate_fashion_mnist,1,0.1,0.7,200,200,1500,3500,204,453,657,0.48285265400772914,0.372,0.372,,,,,2.588575285859406,0,1,201,0.30392156862745096,0.7745098039215687,0.7234613299369812,0.7234613299369812,0.9999959468841553,0.02968150845228745,0.9556650246305419,0.9605911330049262,0.9408866995073891,0.7700664782920602,0.22549019607843138,0.20188276524244653,2.5962344695151067
Marginal,volume_duplicate_fashion_mnist,1,0.1,0.7,50,50,1500,3500,54,416,470,0.35509530786657706,0.3235,0.3235,,,,,0.5148767745122313,0,0,51,0.1111111111111111,0.7222222222222222,0.6117112040519714,0.6117112040519714,0.997174859046936,0.035971858464005704,0.9433962264150944,0.9811320754716981,0.9433962264150944,0.8524051786494786,0.2777777777777778,0.2185832695773662,2.5628334608452676
Marginal,volume_duplicate_fashion_mnist,1,0.1,0.7,100,100,1500,3500,104,330,434,0.330125525360927,0.28274999999999995,0.28275,,,,,1.1228488702327013,0,0,101,0.08653846153846154,0.7403846153846154,0.6059317588806152,0.6059317588806152,0.9982486963272095,0.023186492229567715,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.826165427834159,0.25961538461538464,0.1929327230627154,2.6141345538745693
Marginal,volume_duplicate_fashion_mnist,1,0.1,0.7,200,200,1500,3500,204,256,460,0.34817250550258905,0.25049999999999994,0.2505,,,,,2.8426376041024923,0,1,201,0.1568627450980392,0.7205882352941176,0.6164342164993286,0.6164342164993286,0.9999759197235107,0.018320668470819843,0.9704433497536946,0.9901477832512315,0.9704433497536946,0.8546480601169081,0.27941176470588236,0.1947043682637925,2.610591263472415
PU-R,volume_duplicate_fashion_mnist,1,0.1,0.7,50,50,1500,3500,54,545,599,0.44355561124393716,0.41100000000000003,0.411,,,,,0.6762252869084477,0,0,51,0.2962962962962963,0.6851851851851852,0.7145410776138306,0.7145410776138306,0.99996417760849,0.07589146522980816,0.8679245283018868,0.8490566037735849,0.8301886792452831,0.8986533756907481,0.3148148148148148,0.27662182486310555,2.446756350273789
PU-R,volume_duplicate_fashion_mnist,1,0.1,0.7,100,100,1500,3500,104,482,586,0.43470851419260725,0.37625,0.37625,,,,,1.5906519843265414,0,0,101,0.27884615384615385,0.6730769230769231,0.6650485396385193,0.6650485396385193,0.9999443292617798,0.045485143522614416,0.9223300970873787,0.941747572815534,0.9029126213592233,0.9117517586347538,0.3269230769230769,0.2351322885064716,2.5297354229870566
PU-R,volume_duplicate_fashion_mnist,1,0.1,0.7,200,200,1500,3500,204,387,591,0.43811296531930566,0.35,0.35,,,,,4.542314972728491,0,1,201,0.24019607843137256,0.7058823529411765,0.6123958826065063,0.6123958826065063,0.9997622966766357,0.024234462694581505,0.9704433497536946,0.9753694581280788,0.9655172413793104,0.8739810481273579,0.29411764705882354,0.1890849571878525,2.621830085624295
PU-R-Vol,volume_duplicate_fashion_mnist,1,0.1,0.7,50,50,1500,3500,54,562,616,0.45510307705262676,0.347,0.347,,,,,0.6836153138428926,0,0,51,0.2962962962962963,0.6666666666666666,0.7203315496444702,0.7203315496444702,0.9999991655349731,0.07810601929448685,0.6792452830188679,0.7547169811320755,0.660377358490566,0.9182958340544894,0.3333333333333333,0.28617352721808054,2.427652945563839
PU-R-Vol,volume_duplicate_fashion_mnist,1,0.1,0.7,100,100,1500,3500,104,573,677,0.49633830512175336,0.385,0.385,,,,,1.6695181243121624,0,0,101,0.3173076923076923,0.7019230769230769,0.6672500967979431,0.6672500967979431,0.9999990463256836,0.048455331944724886,0.912621359223301,0.912621359223301,0.8737864077669902,0.8789274256388384,0.2980769230769231,0.24192744733040206,2.516145105339196
PU-R-Vol,volume_duplicate_fashion_mnist,1,0.1,0.7,200,200,1500,3500,204,390,594,0.4401546017616056,0.348,0.348,,,,,5.1171007277444005,0,1,201,0.25,0.7156862745098039,0.6069914698600769,0.6069914698600769,0.9999985098838806,0.026843457753435145,0.9605911330049262,0.9605911330049262,0.9556650246305419,0.8612621884720756,0.28431372549019607,0.19884592837914808,2.6023081432417037
GREATS,volume_duplicate_fashion_mnist,1,0.1,0.7,50,50,1500,3500,54,536,590,,0.398,0.398,,,,,0.6628784900531173,0,0,51,0.37037037037037035,0.8148148148148148,0.761420726776123,0.761420726776123,0.9999603033065796,0.06411005247314021,0.8301886792452831,0.8490566037735849,0.7735849056603774,0.691289869405789,0.18518518518518517,0.2473816326062903,2.5052367347874194
GREATS,volume_duplicate_fashion_mnist,1,0.1,0.7,100,100,1500,3500,104,515,619,,0.37475,0.37475,,,,,1.4236235367134213,0,0,101,0.36538461538461536,0.8557692307692307,0.7510305047035217,0.7510305047035217,0.9999661445617676,0.04962517183671877,0.883495145631068,0.9320388349514563,0.8640776699029126,0.5952124653513117,0.14423076923076922,0.23179666005286204,2.536406679894276
GREATS,volume_duplicate_fashion_mnist,1,0.1,0.7,200,200,1500,3500,204,412,616,,0.35124999999999995,0.35125,,,,,3.5347871277481318,0,1,201,0.3333333333333333,0.8088235294117647,0.7238754034042358,0.7238754034042358,0.9999915361404419,0.028563529363113085,0.9655172413793104,0.9753694581280788,0.9655172413793104,0.7039260680195971,0.19117647058823528,0.19560922091981667,2.6087815581603664
