source,source_dir,condition,condition_fields,dataset,noise_rate,pretrain_fraction,es_budget,reference_method,reference_es_budget,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.1","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.1,,,,PU-R,GREATS,runtime_sec,lower,5,0 1 2 3 4,50.83779661152512,22.14987268149853,28.687923930026592,1.714778508923163,23.927698789255892,33.44814907079729,129.51733105892387,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.2","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.2,,,,PU-R,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.04698,0.04862,-0.0016399999999999984,0.0007966178506661772,-0.003851411153449306,0.000571411153449309,-3.3730974907445463,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.2","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.2,,,,PU-R,GREATS,test_error,lower,5,0 1 2 3 4,0.04698,0.04862,-0.001639999999999997,0.000796617850666171,-0.0038514111534492875,0.0005714111534492936,-3.3730974907445437,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.2","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.2,,,,PU-R,GREATS,effective_compression_size,lower,5,0 1 2 3 4,572.2,492.2,80.0,12.381437719424994,45.62912889087622,114.37087110912378,16.253555465258025,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.2","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.2,,,,PU-R,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.2","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.2,,,,PU-R,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.2","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.2,,,,PU-R,GREATS,runtime_sec,lower,5,0 1 2 3 4,40.48422562330961,16.9019408127293,23.582284810580312,2.6521434993642554,16.21993445634514,30.944635164815484,139.52412371968472,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.3","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.3,,,,PU-R,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.04922,0.049280000000000004,-6.0000000000001716e-05,0.0008611620056644388,-0.002450585727724484,0.00233058572772448,-0.12175324675325024,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.3","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.3,,,,PU-R,GREATS,test_error,lower,5,0 1 2 3 4,0.04922,0.04928000000000001,-6.0000000000015594e-05,0.0008611620056644448,-0.0024505857277245142,0.0023305857277244827,-0.12175324675327838,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.3","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.3,,,,PU-R,GREATS,effective_compression_size,lower,5,0 1 2 3 4,541.4,473.2,68.2,16.9333989500041,21.192884514788624,115.20711548521138,14.41251056635672,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.3","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.3,,,,PU-R,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.3","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.3,,,,PU-R,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.3","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.3,,,,PU-R,GREATS,runtime_sec,lower,5,0 1 2 3 4,34.9235011536628,15.38101052660495,19.542490627057852,2.5160374429400694,12.557970685456219,26.527010568659485,127.05596029113093,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.4","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.4,,,,PU-R,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.051500000000000004,0.054599999999999996,-0.0030999999999999986,0.0018627936010197157,-0.008271115036430729,0.002071115036430732,-5.677655677655675,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.4","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.4,,,,PU-R,GREATS,test_error,lower,5,0 1 2 3 4,0.05149999999999999,0.0546,-0.0031000000000000138,0.0018627936010197053,-0.008271115036430715,0.002071115036430688,-5.677655677655703,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.4","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.4,,,,PU-R,GREATS,effective_compression_size,lower,5,0 1 2 3 4,461.8,409.0,52.8,8.782938005018593,28.418564098068384,77.18143590193161,12.90953545232274,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.4","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.4,,,,PU-R,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.4","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.4,,,,PU-R,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.4","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.4,,,,PU-R,GREATS,runtime_sec,lower,5,0 1 2 3 4,23.192176107876,11.070581197738647,12.121594910137356,0.6401184644229202,10.34462605289933,13.898563767375382,109.49375370295279,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.5","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.5,,,,PU-R,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.054259999999999996,0.05506,-0.0007999999999999993,0.0010222524150130439,-0.003637772704076209,0.00203777270407621,-1.4529604068289128,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.5","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.5,,,,PU-R,GREATS,test_error,lower,5,0 1 2 3 4,0.054259999999999996,0.05506,-0.0008000000000000007,0.0010222524150130593,-0.003637772704076253,0.0020377727040762515,-1.4529604068289153,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.5","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.5,,,,PU-R,GREATS,effective_compression_size,lower,5,0 1 2 3 4,435.4,375.2,60.2,8.63365507765975,36.232973504416535,84.16702649558347,16.044776119402986,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.5","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.5,,,,PU-R,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.5","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.5,,,,PU-R,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.5","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.5,,,,PU-R,GREATS,runtime_sec,lower,5,0 1 2 3 4,19.91175797469914,9.051339042931795,10.860418931767345,1.0197942299487797,8.029470149429534,13.691367714105157,119.98687575677836,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.6","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.6,,,,PU-R,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.056220000000000006,0.0605,-0.004280000000000001,0.0023514676268237234,-0.010807674132062656,0.002247674132062655,-7.074380165289258,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.6","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.6,,,,PU-R,GREATS,test_error,lower,5,0 1 2 3 4,0.05621999999999998,0.0605,-0.004280000000000017,0.002351467626823743,-0.010807674132062729,0.002247674132062693,-7.074380165289285,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.6","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.6,,,,PU-R,GREATS,effective_compression_size,lower,5,0 1 2 3 4,380.2,324.2,56.0,6.410928169929842,38.203263400274764,73.79673659972524,17.273288093769278,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.6","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.6,,,,PU-R,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.6","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.6,,,,PU-R,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.6","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.6,,,,PU-R,GREATS,runtime_sec,lower,5,0 1 2 3 4,14.10008964203298,6.592257705330849,7.507831936702132,0.22146492301939225,6.893045310400299,8.122618563003964,113.8886292420107,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.7","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.7,,,,PU-R,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.06739999999999999,0.06952,-0.002119999999999997,0.0021174040710265937,-0.00799791370116982,0.003757913701169827,-3.0494821634062097,0.6,0.2,0.2,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.7","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.7,,,,PU-R,GREATS,test_error,lower,5,0 1 2 3 4,0.06740000000000002,0.06952,-0.0021199999999999886,0.002117404071026594,-0.007997913701169814,0.003757913701169836,-3.0494821634061977,0.6,0.2,0.2,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.7","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.7,,,,PU-R,GREATS,effective_compression_size,lower,5,0 1 2 3 4,302.6,261.4,41.2,8.86227961644181,16.598311784757538,65.80168821524246,15.761285386381026,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.7","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.7,,,,PU-R,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.7","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.7,,,,PU-R,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.7","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.7,,,,PU-R,GREATS,runtime_sec,lower,5,0 1 2 3 4,8.202030759304762,4.367264310456813,3.8347664488479496,0.38800927011903263,2.757652714997515,4.9118801826983844,87.80706126867865,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.8","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.8,,,,PU-R,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.08184,0.08104,0.000799999999999998,0.0022954302428956543,-0.005572114354278338,0.0071721143542783335,0.9871668311944694,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.8","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.8,,,,PU-R,GREATS,test_error,lower,5,0 1 2 3 4,0.08184000000000002,0.08103999999999997,0.0008000000000000451,0.002295430242895652,-0.005572114354278284,0.007172114354278375,0.9871668311945279,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.8","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.8,,,,PU-R,GREATS,effective_compression_size,lower,5,0 1 2 3 4,228.6,200.6,28.0,6.855654600401044,8.968702829286702,47.0312971707133,13.95812562313061,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.8","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.8,,,,PU-R,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.8","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.8,,,,PU-R,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0,"dataset=mnist, noise_rate=0.0, pretrain_fraction=0.8","dataset,noise_rate,pretrain_fraction",mnist,0.0,0.8,,,,PU-R,GREATS,runtime_sec,lower,5,0 1 2 3 4,4.561122048646212,2.752145111002028,1.8089769376441835,0.1548349270879415,1.379155180048058,2.238798695240309,65.72970772553317,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0p3/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0p3,"dataset=mnist, noise_rate=0.3, pretrain_fraction=0.0","dataset,noise_rate,pretrain_fraction",mnist,0.3,0.0,,,,PU-R,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.2734,0.42088000000000003,-0.14748,0.01589582964176453,-0.19160682308553834,-0.10335317691446166,-35.0408667553697,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0p3/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0p3,"dataset=mnist, noise_rate=0.3, pretrain_fraction=0.0","dataset,noise_rate,pretrain_fraction",mnist,0.3,0.0,,,,PU-R,GREATS,test_error,lower,5,0 1 2 3 4,0.2734,0.42088000000000003,-0.14748,0.01589582964176453,-0.19160682308553834,-0.10335317691446166,-35.0408667553697,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0p3/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0p3,"dataset=mnist, noise_rate=0.3, pretrain_fraction=0.0","dataset,noise_rate,pretrain_fraction",mnist,0.3,0.0,,,,PU-R,GREATS,effective_compression_size,lower,5,0 1 2 3 4,2427.4,2467.6,-40.2,43.32366558822095,-160.46649567290135,80.06649567290134,-1.6291133084778735,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0p3/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0p3,"dataset=mnist, noise_rate=0.3, pretrain_fraction=0.0","dataset,noise_rate,pretrain_fraction",mnist,0.3,0.0,,,,PU-R,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.3365,0.442,-0.10550000000000001,0.008231038816577153,-0.12834936375481817,-0.08265063624518183,-23.868778280542987,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0p3/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/MNIST/literature_bounds/mnist_noise_0p3,"dataset=mnist, noise_rate=0.3, pretrain_fraction=0.0","dataset,noise_rate,pretrain_fraction",mnist,0.3,0.0,,,,PU-R,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,1.0,0,0,0
