method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
PU-R,manifold_duplicate_fashion_mnist,2,0.1,0.8,200,200,1000,4000,204,250,454,0.508323254995048,0.392,0.392,,,,,4.281316655687988,0,1,201,0.19117647058823528,0.7696078431372549,0.6062861084938049,0.6062861084938049,0.9926888942718506,0.026119486947218187,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.9136675420456676,0.0196078431372549,0.1955009307574122,1.4022495346212938
PU-R-Manifold,manifold_duplicate_fashion_mnist,2,0.1,0.8,50,50,1000,4000,54,444,498,0.5525666727917269,0.48450000000000004,0.4845,,,,,0.6968856593593955,0,0,51,0.16666666666666666,0.7222222222222222,0.6457860469818115,0.6457860469818115,1.0,0.07817603777742611,0.8679245283018868,0.8679245283018868,0.7924528301886793,0.8614336508918565,0.018518518518518517,0.2836403209024997,1.35817983954875
PU-R-Manifold,manifold_duplicate_fashion_mnist,2,0.1,0.8,100,100,1000,4000,104,376,480,0.5345190707594156,0.43474999999999997,0.43475,,,,,1.626675233244896,0,0,101,0.18269230769230768,0.7115384615384616,0.6183006167411804,0.6183006167411804,0.9999997615814209,0.0451263159929404,0.970873786407767,0.970873786407767,0.9611650485436893,0.9038866193109298,0.019230769230769232,0.23322738674785987,1.38338630662607
PU-R-Manifold,manifold_duplicate_fashion_mnist,2,0.1,0.8,200,200,1000,4000,204,269,473,0.5274811378330924,0.36,0.36,,,,,4.965887318365276,0,1,201,0.17647058823529413,0.803921568627451,0.5970978140830994,0.5970978140830994,1.0000001192092896,0.025579470975939277,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.8952095604876182,0.014705882352941176,0.19369120711222437,1.4031543964438877
GREATS,manifold_duplicate_fashion_mnist,2,0.1,0.8,50,50,1000,4000,54,357,411,,0.41125,0.41125,,,,,0.6241733729839325,0,0,51,0.16666666666666666,0.8148148148148148,0.6796509623527527,0.6796509623527527,1.000000238418579,0.07187216435471233,0.9056603773584906,0.9433962264150944,0.8679245283018868,0.9297366017870309,0.05555555555555555,0.27529514008307066,1.3623524299584646
GREATS,manifold_duplicate_fashion_mnist,2,0.1,0.8,100,100,1000,4000,104,367,471,,0.4385,0.4385,,,,,1.364650840871036,0,0,101,0.20192307692307693,0.8173076923076923,0.6503047347068787,0.6503047347068787,1.000000238418579,0.04887352003128204,0.9223300970873787,0.9611650485436893,0.9223300970873787,0.8736922260824495,0.009615384615384616,0.24156502577670483,1.3792174871116476
GREATS,manifold_duplicate_fashion_mnist,2,0.1,0.8,200,200,1000,4000,204,242,446,,0.38575000000000004,0.38575,,,,,3.4484296897426248,0,1,201,0.23529411764705882,0.7990196078431373,0.6278402805328369,0.6278402805328369,1.0000001192092896,0.02944997665036488,0.9458128078817734,0.9753694581280788,0.9458128078817734,0.8930554810647358,0.014705882352941176,0.20678949084679812,1.396605254576601
MaxLoss,manifold_duplicate_fashion_mnist,3,0.1,0.0,50,50,5000,0,54,2160,2214,0.46847094321856275,0.44399999999999995,0.444,,,,,0.6031774859875441,0,0,51,0.24074074074074073,0.7777777777777778,0.7476159334182739,0.7476159334182739,0.9999999403953552,0.08493110368836601,0.7169811320754716,0.7924528301886793,0.7169811320754716,0.9588636941019894,0.05555555555555555,0.28641841275185714,1.3567907936240715
MaxLoss,manifold_duplicate_fashion_mnist,3,0.1,0.0,100,100,5000,0,104,2315,2419,0.5097053362405859,0.46825000000000006,0.46825,,,,,1.3383315848186612,0,0,101,0.23076923076923078,0.7884615384615384,0.6947602033615112,0.6947602033615112,1.000000238418579,0.061794848190349284,0.8349514563106796,0.8932038834951457,0.8058252427184466,0.9296875780388855,0.019230769230769232,0.27319301286926967,1.3634034935653652
MaxLoss,manifold_duplicate_fashion_mnist,3,0.1,0.0,200,200,5000,0,204,2200,2404,0.5066941776312888,0.44299999999999995,0.443,,,,,3.3559396928176284,0,1,201,0.22549019607843138,0.7696078431372549,0.6539296507835388,0.6539296507835388,1.0000003576278687,0.04338062145366457,0.8768472906403941,0.9261083743842364,0.8620689655172413,0.9148996329311972,0.029411764705882353,0.25252322266228844,1.3737383886688557
Marginal,manifold_duplicate_fashion_mnist,3,0.1,0.0,50,50,5000,0,54,2307,2361,0.49805695709073916,0.44799999999999995,0.448,,,,,0.815921506844461,0,0,51,0.2222222222222222,0.6851851851851852,0.6122912168502808,0.6122912168502808,0.9999999403953552,0.04371457476660891,0.9811320754716981,0.9622641509433962,0.9622641509433962,0.9079834649898452,0.018518518518518517,0.2325885676955281,1.383705716152236
Marginal,manifold_duplicate_fashion_mnist,3,0.1,0.0,100,100,5000,0,104,2034,2138,0.4531388635514304,0.39349999999999996,0.3935,,,,,1.7437514746561646,0,0,101,0.17307692307692307,0.6730769230769231,0.6098874807357788,0.6098874807357788,1.0,0.027659072169979797,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.9583934236414894,0.0673076923076923,0.20498320280082205,1.397508398599589
Marginal,manifold_duplicate_fashion_mnist,3,0.1,0.0,200,200,5000,0,204,1742,1946,0.4142941119498573,0.37175,0.37175,,,,,4.044590136967599,0,1,201,0.14705882352941177,0.696078431372549,0.6070924401283264,0.6070924401283264,1.0000001192092896,0.017092360578147062,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.9489857878973269,0.03431372549019608,0.17923217222677315,1.4103839138866134
PU-R,manifold_duplicate_fashion_mnist,3,0.1,0.0,50,50,5000,0,54,2370,2424,0.5107088460936211,0.45975,0.45975,,,,,1.1306809969246387,0,0,51,0.18518518518518517,0.7037037037037037,0.7020741701126099,0.7020741701126099,1.0000003576278687,0.10149470098176093,0.6981132075471698,0.7547169811320755,0.660377358490566,0.9545219167626305,0.037037037037037035,0.3172529063279867,1.3413735468360066
PU-R,manifold_duplicate_fashion_mnist,3,0.1,0.0,100,100,5000,0,104,2067,2171,0.4597992407507263,0.42925,0.42925,,,,,2.535040500573814,0,0,101,0.18269230769230768,0.7692307692307693,0.6335849165916443,0.6335849165916443,1.000000238418579,0.06138083411073222,0.9223300970873787,0.9223300970873787,0.9029126213592233,0.9297994277273609,0.028846153846153848,0.2680146217532431,1.3659926891233785
PU-R,manifold_duplicate_fashion_mnist,3,0.1,0.0,200,200,5000,0,204,1944,2148,0.455157651740592,0.43274999999999997,0.43275,,,,,6.729975365102291,0,1,201,0.17647058823529413,0.7696078431372549,0.6083914041519165,0.6083914041519165,1.0000001192092896,0.034988925338085064,0.9655172413793104,0.9605911330049262,0.9605911330049262,0.89752445811199,0.014705882352941176,0.21741159372066682,1.3912942031396667
PU-R-Manifold,manifold_duplicate_fashion_mnist,3,0.1,0.0,50,50,5000,0,54,2330,2384,0.5026778311003,0.47575,0.47575,,,,,1.3773930333554745,0,0,51,0.2222222222222222,0.7407407407407407,0.6647341251373291,0.6647341251373291,0.9999997615814209,0.08175225218511978,0.8490566037735849,0.8490566037735849,0.7735849056603774,0.9456427514681317,0.05555555555555555,0.28639589474612037,1.3568020526269398
PU-R-Manifold,manifold_duplicate_fashion_mnist,3,0.1,0.0,100,100,5000,0,104,2424,2528,0.5315580745227635,0.479,0.479,,,,,3.3346282429993153,0,0,101,0.21153846153846154,0.75,0.6345275044441223,0.6345275044441223,1.0,0.04432751079207485,0.970873786407767,0.9514563106796117,0.9514563106796117,0.9123775986950051,0.028846153846153848,0.23368580992061913,1.3831570950396905
PU-R-Manifold,manifold_duplicate_fashion_mnist,3,0.1,0.0,200,200,5000,0,204,1891,2095,0.4444531807093881,0.39725,0.39725,,,,,9.240831347182393,0,1,201,0.1715686274509804,0.8186274509803921,0.6016771197319031,0.6016771197319031,0.9999996423721313,0.026916228381577385,0.9901477832512315,0.9901477832512315,0.9901477832512315,0.8911865313639185,0.0196078431372549,0.19915398034475762,1.4004230098276211
GREATS,manifold_duplicate_fashion_mnist,3,0.1,0.0,50,50,5000,0,54,2295,2349,,0.47524999999999995,0.47525,,,,,1.2759268758818507,0,0,51,0.2222222222222222,0.7407407407407407,0.6936820149421692,0.6936820149421692,1.000000238418579,0.08693566805911514,0.8113207547169812,0.8113207547169812,0.7547169811320755,0.9013424448582106,0.018518518518518517,0.2998397692654839,1.3500801153672581
GREATS,manifold_duplicate_fashion_mnist,3,0.1,0.0,100,100,5000,0,104,2396,2500,,0.50525,0.50525,,,,,2.5945765133947134,0,0,101,0.22115384615384615,0.7596153846153846,0.6727023720741272,0.6727023720741272,1.000000238418579,0.058749006934536316,0.8737864077669902,0.8932038834951457,0.8446601941747572,0.8932538773005413,0.019230769230769232,0.2592088174252788,1.3703955912873607
GREATS,manifold_duplicate_fashion_mnist,3,0.1,0.0,200,200,5000,0,204,2010,2214,,0.42200000000000004,0.422,,,,,6.121664935722947,0,1,201,0.22549019607843138,0.7696078431372549,0.6501268148422241,0.6501268148422241,1.0000003576278687,0.03951544971595257,0.9113300492610837,0.9556650246305419,0.9113300492610837,0.9117964420949688,0.029411764705882353,0.23107643196697442,1.3844617840165128
MaxLoss,manifold_duplicate_fashion_mnist,3,0.1,0.1,50,50,4500,500,54,2140,2194,0.5147726442082785,0.482,0.482,,,,,0.575224426575005,0,0,51,0.2222222222222222,0.8333333333333334,0.6908267736434937,0.6908267736434937,1.000000238418579,0.10639241316689635,0.5660377358490566,0.660377358490566,0.49056603773584906,0.9236760176225427,0.018518518518518517,0.32747208716448767,1.3362639564177563
MaxLoss,manifold_duplicate_fashion_mnist,3,0.1,0.1,100,100,4500,500,104,1956,2060,0.48484915966400877,0.45999999999999996,0.46,,,,,1.2534306235611439,0,0,101,0.20192307692307693,0.8173076923076923,0.6683689951896667,0.6683689951896667,1.000000238418579,0.060747205126054075,0.8349514563106796,0.8932038834951457,0.7864077669902912,0.9094242204518437,0.019230769230769232,0.2705759846849892,1.3647120076575054
MaxLoss,manifold_duplicate_fashion_mnist,3,0.1,0.1,200,200,4500,500,204,1721,1925,0.4546029790653847,0.43374999999999997,0.43375,,,,,3.1550454115495086,0,1,201,0.19607843137254902,0.7745098039215687,0.6298441290855408,0.6298441290855408,1.0000003576278687,0.044754319938973254,0.9014778325123153,0.9310344827586207,0.8916256157635468,0.8958215206871568,0.004901960784313725,0.25062138412024343,1.3746893079398783
Marginal,manifold_duplicate_fashion_mnist,3,0.1,0.1,50,50,4500,500,54,1879,1933,0.45639815024333075,0.43975,0.43975,,,,,0.7574255997315049,0,0,51,0.12962962962962962,0.8518518518518519,0.629891037940979,0.629891037940979,1.0000001192092896,0.037134848113329906,0.9622641509433962,0.9811320754716981,0.9622641509433962,0.7771352078778342,0.018518518518518517,0.22084872542480918,1.3895756372875954
Marginal,manifold_duplicate_fashion_mnist,3,0.1,0.1,100,100,4500,500,104,1765,1869,0.44202679162845016,0.4245,0.4245,,,,,1.5800763629376888,0,0,101,0.11538461538461539,0.875,0.5957030057907104,0.5957030057907104,1.000000238418579,0.025074611372739367,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.7585016621859733,0.009615384615384616,0.20002223650987577,1.399988881745062
Marginal,manifold_duplicate_fashion_mnist,3,0.1,0.1,200,200,4500,500,204,1616,1820,0.43100818572565913,0.401,0.401,,,,,3.8430090229958296,0,1,201,0.10784313725490197,0.8529411764705882,0.5784068703651428,0.5784068703651428,1.0,0.017069457594323628,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.7838220604844367,0.00980392156862745,0.1783535364562527,1.4108232317718736
PU-R,manifold_duplicate_fashion_mnist,3,0.1,0.1,50,50,4500,500,54,1838,1892,0.44719413202255964,0.44175,0.44175,,,,,0.9922395842149854,0,0,51,0.24074074074074073,0.7222222222222222,0.630736768245697,0.630736768245697,1.0000001192092896,0.09992994607057211,0.8301886792452831,0.7358490566037735,0.6981132075471698,0.9306865639245742,0.037037037037037035,0.3173896225977124,1.3413051887011438
PU-R,manifold_duplicate_fashion_mnist,3,0.1,0.1,100,100,4500,500,104,1843,1947,0.4595388450543396,0.4255,0.4255,,,,,2.2708725463598967,0,0,101,0.16346153846153846,0.7788461538461539,0.6199067831039429,0.6199067831039429,1.0000001192092896,0.05584883805617545,0.9514563106796117,0.9320388349514563,0.9223300970873787,0.9054357677296593,0.028846153846153848,0.25279930870164335,1.3736003456491783
PU-R,manifold_duplicate_fashion_mnist,3,0.1,0.1,200,200,4500,500,204,1610,1814,0.42965803522383794,0.40625,0.40625,,,,,6.45652521122247,0,1,201,0.15196078431372548,0.7843137254901961,0.6131681799888611,0.6131681799888611,0.9999998211860657,0.03290070335064175,0.9802955665024631,0.9802955665024631,0.9753694581280788,0.903102276560836,0.029411764705882353,0.20986954240483666,1.3950652287975815
PU-R-Manifold,manifold_duplicate_fashion_mnist,3,0.1,0.1,50,50,4500,500,54,1781,1835,0.43438266863813624,0.42000000000000004,0.42,,,,,1.1691951854154468,0,0,51,0.24074074074074073,0.8148148148148148,0.6573755741119385,0.6573755741119385,1.0,0.08753672438972401,0.7547169811320755,0.7924528301886793,0.7169811320754716,0.8865641922373795,0.018518518518518517,0.30456889598971804,1.347715552005141
PU-R-Manifold,manifold_duplicate_fashion_mnist,3,0.1,0.1,100,100,4500,500,104,1762,1866,0.4413525719428435,0.41874999999999996,0.41875,,,,,2.8991014808416367,0,0,101,0.18269230769230768,0.8076923076923077,0.6365254521369934,0.6365254521369934,1.0000001192092896,0.050503841827361326,0.9514563106796117,0.912621359223301,0.912621359223301,0.9079915487212469,0.019230769230769232,0.24393742383983463,1.3780312880800827
PU-R-Manifold,manifold_duplicate_fashion_mnist,3,0.1,0.1,200,200,4500,500,204,1548,1752,0.41569444589549676,0.388,0.388,,,,,8.243510813452303,0,1,201,0.1715686274509804,0.803921568627451,0.6085648536682129,0.6085648536682129,1.0000001192092896,0.02958756641214117,0.9802955665024631,0.9753694581280788,0.9753694581280788,0.8956112715229553,0.004901960784313725,0.2060164704924077,1.3969917647537962
GREATS,manifold_duplicate_fashion_mnist,3,0.1,0.1,50,50,4500,500,54,2152,2206,,0.51275,0.51275,,,,,1.1267676297575235,0,0,51,0.2777777777777778,0.8518518518518519,0.6784974932670593,0.6784974932670593,1.0,0.08617888137979328,0.8113207547169812,0.7924528301886793,0.7547169811320755,0.8352101562506847,0.018518518518518517,0.3012048760427379,1.349397561978631
GREATS,manifold_duplicate_fashion_mnist,3,0.1,0.1,100,100,4500,500,104,1960,2064,,0.45299999999999996,0.453,,,,,2.4609613437205553,0,0,101,0.25961538461538464,0.8461538461538461,0.6746819019317627,0.6746819019317627,1.0000001192092896,0.06306187092389876,0.8252427184466019,0.883495145631068,0.7766990291262136,0.8467164357690928,0.009615384615384616,0.2741219313672589,1.3629390343163705
GREATS,manifold_duplicate_fashion_mnist,3,0.1,0.1,200,200,4500,500,204,1449,1653,,0.39049999999999996,0.3905,,,,,5.654070164076984,0,1,201,0.25,0.8382352941176471,0.6417135000228882,0.6417135000228882,1.000000238418579,0.04404366713732921,0.8669950738916257,0.9359605911330049,0.8522167487684729,0.8700309444956299,0.00980392156862745,0.25410311062501284,1.3729484446874936
MaxLoss,manifold_duplicate_fashion_mnist,3,0.1,0.2,50,50,4000,1000,54,1746,1800,0.47853820223826915,0.46699999999999997,0.467,,,,,0.5440392764285207,0,0,51,0.2222222222222222,0.7777777777777778,0.7316662669181824,0.7316662669181824,1.000000238418579,0.09185412315265187,0.6415094339622641,0.7358490566037735,0.5849056603773585,0.9006544741274202,0.018518518518518517,0.28903488809433586,1.355482555952832
MaxLoss,manifold_duplicate_fashion_mnist,3,0.1,0.2,100,100,4000,1000,104,1739,1843,0.48936443991260603,0.45875,0.45875,,,,,1.1811227360740304,0,0,101,0.20192307692307693,0.7884615384615384,0.6706082820892334,0.6706082820892334,1.000000238418579,0.056390165233785663,0.8932038834951457,0.9320388349514563,0.8737864077669902,0.8857107360526262,0.009615384615384616,0.25314183430589643,1.3734290828470517
MaxLoss,manifold_duplicate_fashion_mnist,3,0.1,0.2,200,200,4000,1000,204,1536,1740,0.46340913913445547,0.42600000000000005,0.426,,,,,3.083623713813722,0,1,201,0.22549019607843138,0.7990196078431373,0.6339491605758667,0.6339491605758667,1.0000003576278687,0.04077538539623392,0.9113300492610837,0.9556650246305419,0.896551724137931,0.9026815250479762,0.0196078431372549,0.23720550196585202,1.381397249017074
Marginal,manifold_duplicate_fashion_mnist,3,0.1,0.2,50,50,4000,1000,54,1408,1462,0.3929580156109296,0.34075,0.34075,,,,,0.668128396384418,0,0,51,0.07407407407407407,0.8333333333333334,0.6135023832321167,0.6135023832321167,0.9965463876724243,0.04743891663822995,0.9811320754716981,0.9622641509433962,0.9622641509433962,0.8970057468946895,0.018518518518518517,0.2423961152159456,1.3788019423920272
Marginal,manifold_duplicate_fashion_mnist,3,0.1,0.2,100,100,4000,1000,104,1233,1337,0.36108235915889964,0.3285,0.3285,,,,,1.4163520811125636,0,0,101,0.09615384615384616,0.8365384615384616,0.6096883416175842,0.6096883416175842,0.9983596801757812,0.031031440823108356,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.886506310307706,0.009615384615384616,0.2129952617832483,1.3935023691083759
Marginal,manifold_duplicate_fashion_mnist,3,0.1,0.2,200,200,4000,1000,204,1154,1358,0.36644648225046694,0.3215,0.3215,,,,,3.6290681157261133,0,1,201,0.0784313725490196,0.8235294117647058,0.5893449783325195,0.5893449783325195,0.9989453554153442,0.019420198182371246,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.8720458066654898,0.004901960784313725,0.1866908165894562,1.406654591705272
PU-R,manifold_duplicate_fashion_mnist,3,0.1,0.2,50,50,4000,1000,54,1812,1866,0.4951496705180034,0.47675,0.47675,,,,,0.9663661634549499,0,0,51,0.2222222222222222,0.7407407407407407,0.7047650814056396,0.7047650814056396,1.000000238418579,0.09283998819454661,0.7547169811320755,0.7735849056603774,0.6981132075471698,0.9610448312337172,0.05555555555555555,0.2969875454991904,1.3515062272504048
PU-R,manifold_duplicate_fashion_mnist,3,0.1,0.2,100,100,4000,1000,104,1868,1972,0.5217622389900498,0.47175,0.47175,,,,,2.286269163712859,0,0,101,0.16346153846153846,0.7788461538461539,0.6399645805358887,0.6399645805358887,1.000000238418579,0.05750689575973066,0.912621359223301,0.9223300970873787,0.9029126213592233,0.8886353142037766,0.009615384615384616,0.2550564749428449,1.3724717625285776
PU-R,manifold_duplicate_fashion_mnist,3,0.1,0.2,200,200,4000,1000,204,1547,1751,0.46618478692835197,0.44175,0.44175,,,,,6.174528557807207,0,1,201,0.19117647058823528,0.7941176470588235,0.6071793437004089,0.6071793437004089,1.0,0.03338291345099951,0.9655172413793104,0.9655172413793104,0.9605911330049262,0.9026740664761941,0.024509803921568627,0.21189993234099086,1.3940500338295045
PU-R-Manifold,manifold_duplicate_fashion_mnist,3,0.1,0.2,50,50,4000,1000,54,1677,1731,0.4611374890082516,0.44675,0.44675,,,,,1.2053485019132495,0,0,51,0.14814814814814814,0.7222222222222222,0.6745822429656982,0.6745822429656982,1.0000001192092896,0.07877572949202556,0.8113207547169812,0.8679245283018868,0.8113207547169812,0.9557451316997195,0.05555555555555555,0.28372580999579067,1.3581370950021046
