source,source_dir,condition,condition_fields,dataset,noise_rate,pretrain_fraction,es_budget,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.4, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.4,50,PU-R-Vol,MaxLoss,runtime_sec,lower,5,0 1 2 3 4,0.9149166634306312,0.5135695822536945,0.4013470811769366,0.03839143670185677,0.29477245289258225,0.507921709461291,78.14853041251148,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.4, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.4,50,PU-R-Vol,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.4788,0.3956,0.08320000000000001,0.03654692189501053,-0.01825425518054921,0.18465425518054923,21.03134479271992,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.4, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.4,50,PU-R-Vol,GREATS,effective_compression_size,lower,5,0 1 2 3 4,1536.2,1188.0,348.2,77.58311672006995,132.8292679850858,563.5707320149141,29.30976430976431,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.4, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.4,50,PU-R-Vol,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.31851851851851853,0.31851851851851853,-1.1102230246251566e-17,0.015493704195075477,-0.04301052284552954,0.04301052284552951,-3.48558391452084e-15,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.4, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.4,50,PU-R-Vol,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.548148148148148,0.7,-0.15185185185185182,0.03533108153396095,-0.2499309341901274,-0.05377276951357622,-21.69312169312169,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.4, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.4,50,PU-R-Vol,GREATS,mode_entropy,higher,5,0 1 2 3 4,0.9890706569811083,0.8617969340499576,0.12727372293115066,0.04637835802413723,-0.0014725989438542642,0.2560200448061556,14.768412128485561,1.0,0.0,0.0,1,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.4, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.4,50,PU-R-Vol,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.2874079388637448,0.26709573075989734,0.020312208103847484,0.004561321856787386,0.007649978629405701,0.032974437578289266,7.604841921680475,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.4, es_budget=50","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.4,50,PU-R-Vol,GREATS,runtime_sec,lower,5,0 1 2 3 4,0.9149166634306312,0.9180697072297335,-0.0031530437991023064,0.02771797605692474,-0.08009814533312538,0.07379205773492077,-0.3434427445184512,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.40750000000000003,0.41315,-0.005649999999999988,0.024166169535116633,-0.07273528662948375,0.061435286629483776,-1.3675420549437223,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,PU-R,certified_bound,lower,5,0 1 2 3 4,0.5039592656190507,0.4947146064019762,0.009244659217074513,0.021462691261683074,-0.05033577172535769,0.06882509015950672,1.8686853182505074,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,PU-R,effective_compression_size,lower,5,0 1 2 3 4,1171.0,1148.0,23.0,53.3516635167077,-125.10421792238057,171.10421792238057,2.0034843205574915,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.3019230769230769,0.34807692307692306,-0.04615384615384614,0.020260872601639883,-0.10239802849599845,0.010090336188306168,-13.25966850828729,0.8,0.2,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,PU-R,duplicate_hit_rate,lower,5,0 1 2 3 4,0.5942307692307692,0.6307692307692309,-0.03653846153846154,0.017038504948720525,-0.08383735127610972,0.010760428199186635,-5.792682926829268,0.8,0.0,0.2,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.9736271369700626,0.945282995072786,0.02834414189727654,0.014359629150337413,-0.011518188624060115,0.06820647241861319,2.9984821524366962,0.8,0.0,0.2,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.24324621070148367,0.24913650197352974,-0.005890291272046077,0.006634550999679492,-0.024307804847156347,0.012527222303064191,-2.364282722678634,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,PU-R,runtime_sec,lower,5,0 1 2 3 4,2.048538170196116,1.9257934112101793,0.12274475898593665,0.0159675120561252,0.07841894551813308,0.1670705724537402,6.373724111393815,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.40750000000000003,0.3983,0.009200000000000009,0.020306926158333266,-0.047172027015533136,0.06557202701553315,2.3098167210645264,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,MaxLoss,certified_bound,lower,5,0 1 2 3 4,0.5039592656190507,0.4777046415139921,0.026254624105058612,0.01359504383477746,-0.011485217580283612,0.06399446579040083,5.4959951868689565,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,MaxLoss,effective_compression_size,lower,5,0 1 2 3 4,1171.0,1105.8,65.2,33.71409200912876,-28.39031941734143,158.79031941734144,5.896183758364985,0.2,0.8,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,MaxLoss,noise_hit_rate,lower,5,0 1 2 3 4,0.3019230769230769,0.3423076923076923,-0.040384615384615394,0.017572756617785627,-0.08916658775558829,0.008397356986357504,-11.797752808988767,1.0,0.0,0.0,1,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,MaxLoss,duplicate_hit_rate,lower,5,0 1 2 3 4,0.5942307692307692,0.7038461538461538,-0.1096153846153846,0.02287572548725061,-0.1731183985679923,-0.0461123706627769,-15.573770491803277,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,MaxLoss,mode_entropy,higher,5,0 1 2 3 4,0.9736271369700626,0.872072970741525,0.10155416622853757,0.026133979590512366,0.029006238885275246,0.1741020935717999,11.64514549077079,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,MaxLoss,spectral_entropy,higher,5,0 1 2 3 4,0.24324621070148367,0.24571596903896756,-0.002469758337483902,0.003860547905682638,-0.013186639323658905,0.0082471226486911,-1.0051273212496126,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,MaxLoss,runtime_sec,lower,5,0 1 2 3 4,2.048538170196116,1.0941189188510179,0.954419251345098,0.04160605231359642,0.8389208501225544,1.0699176525676417,87.23176566102846,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.40750000000000003,0.36945,0.038050000000000014,0.032516764906736946,-0.05221653938110174,0.12831653938110177,10.2990932467181,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,GREATS,effective_compression_size,lower,5,0 1 2 3 4,1171.0,885.4,285.6,98.49040562410127,12.190633987494891,559.0093660125051,32.25660718319404,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.3019230769230769,0.3230769230769231,-0.021153846153846155,0.015916293612737352,-0.06533747722280504,0.023029784915112733,-6.5476190476190474,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.5942307692307692,0.75,-0.1557692307692308,0.024777112936009857,-0.22455049627959417,-0.08698796525886744,-20.769230769230774,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,GREATS,mode_entropy,higher,5,0 1 2 3 4,0.9736271369700626,0.8035351707841535,0.17009196618590905,0.035431868809892395,0.07173309836964777,0.26845083400217035,21.167955351589626,1.0,0.0,0.0,1,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.24324621070148367,0.24356955448908063,-0.00032334378759693583,0.008076175730448951,-0.022742807615323223,0.02209612004012935,-0.1327521365612349,0.4,0.6,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=100","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,100,PU-R-Vol,GREATS,runtime_sec,lower,5,0 1 2 3 4,2.048538170196116,1.8211638376116752,0.2273743325844407,0.04312624206154281,0.10765588462159788,0.34709278054728354,12.485111327634625,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Vol,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.35695,0.37645,-0.019500000000000017,0.029427028392279096,-0.10118943081696678,0.06218943081696675,-5.179970779652017,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Vol,PU-R,certified_bound,lower,5,0 1 2 3 4,0.44619065850274636,0.4347586732706986,0.011431985232047737,0.03257871781872371,-0.07900653543272927,0.10187050589682474,2.6295013613057265,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Vol,PU-R,effective_compression_size,lower,5,0 1 2 3 4,1028.4,999.8,28.6,80.39875620928473,-194.5869472369744,251.78694723697438,2.860572114422885,0.6,0.4,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions/pu_r_vol/volume_duplicate_noise_0p1_aug8,"dataset=volume_duplicate_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.5, es_budget=200","dataset,noise_rate,pretrain_fraction,es_budget",volume_duplicate_fashion_mnist,0.1,0.5,200,PU-R-Vol,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.2647058823529412,0.2833333333333333,-0.018627450980392146,0.01721977261789245,-0.06642953976766158,0.02917463780687729,-6.574394463667817,0.6,0.2,0.2,0,0,0
