source,source_dir,condition,condition_fields,dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,100,PU-R-Vol,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.3980769230769231,0.37500000000000006,0.02307692307692307,0.00781157538907304,0.0013919897968563133,0.04476185635698983,6.1538461538461515,0.0,0.8,0.2,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,100,PU-R-Vol,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.676923076923077,0.7134615384615385,-0.03653846153846152,0.01859526885174395,-0.08815892787090272,0.015082004793979684,-5.121293800539081,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,100,PU-R-Vol,GREATS,group_revisit_rate,lower,5,0 1 2 3 4,0.3634615384615385,0.33076923076923076,0.0326923076923077,0.00838249796834745,0.00942249333217518,0.05596212205244022,9.883720930232561,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,100,PU-R-Vol,GREATS,unique_group_fraction,higher,5,0 1 2 3 4,0.6365384615384615,0.6692307692307693,-0.03269230769230773,0.00838249796834744,-0.05596212205244022,-0.00942249333217524,-4.885057471264372,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,100,PU-R-Vol,GREATS,mode_entropy,higher,5,0 1 2 3 4,0.975342820270624,0.9819583493665205,-0.006615529095896444,0.001996162604643585,-0.012156876486387035,-0.0010741817054058522,-0.6737077086990751,0.2,0.8,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,100,PU-R-Vol,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.26089926448350603,0.24952532143259604,0.011373943050909958,0.009987425016068297,-0.016351148793695633,0.03909903489551555,4.558232000507567,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,100,PU-R-Vol,GREATS,runtime_sec,lower,5,0 1 2 3 4,1.6764137180056422,1.4384215305792167,0.23799218742642553,0.02226666343795304,0.17617992972266788,0.2998044451301832,16.545371601229576,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.3759,0.37925000000000003,-0.0033499999999999975,0.009271798638883392,-0.029088513021540294,0.022388513021540296,-0.8833223467369802,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,PU-R,certified_bound,lower,5,0 1 2 3 4,0.4549894547322765,0.5003429330070504,-0.045353478274773804,0.03397060357082609,-0.13965587378738703,0.04894891723783941,-9.064478637122017,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,PU-R,effective_compression_size,lower,5,0 1 2 3 4,832.4,922.0,-89.6,67.12272342508162,-275.9326802280266,96.73268022802657,-9.718004338394794,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.39803921568627454,0.40098039215686276,-0.002941176470588225,0.009118174136146219,-0.028253227872530127,0.022370874931353677,-0.7334963325183348,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,PU-R,duplicate_hit_rate,lower,5,0 1 2 3 4,0.7794117647058822,0.777450980392157,0.0019607843137254832,0.010917185025156902,-0.028345321316110075,0.03226688994356104,0.2522068095838578,0.2,0.6,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,PU-R,group_revisit_rate,lower,5,0 1 2 3 4,0.5401960784313726,0.5392156862745099,0.0009803921568627195,0.006277572781796901,-0.016446149885405475,0.018406934199130916,0.18181818181817705,0.4,0.4,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,PU-R,unique_group_fraction,higher,5,0 1 2 3 4,0.4598039215686275,0.46078431372549017,-0.0009803921568627527,0.00627757278179692,-0.018406934199131,0.016446149885405496,-0.21276595744681018,0.4,0.4,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.9530554133705168,0.951827407211805,0.0012280061587119472,0.0013776391236424402,-0.0025963200485194663,0.005052332365943361,0.129015633444424,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.2426995026627221,0.2535169174545513,-0.01081741479182915,0.006154732353418183,-0.027902951804918023,0.006268122221259725,-4.266940013487825,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,PU-R,runtime_sec,lower,5,0 1 2 3 4,5.151433427934535,4.535339090181514,0.6160943377530202,0.015732447833139502,0.572421062568225,0.6597676129378155,13.584305947195732,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.3759,0.38285,-0.0069500000000000004,0.013812675338253626,-0.04529398673899206,0.03139398673899207,-1.8153323756040225,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,MaxLoss,certified_bound,lower,5,0 1 2 3 4,0.4549894547322765,0.5009566121036186,-0.04596715737134218,0.04383393415374005,-0.16765015858212456,0.07571584383944019,-9.175875966247206,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,MaxLoss,effective_compression_size,lower,5,0 1 2 3 4,832.4,923.6,-91.2,87.04619463250532,-332.84023629983477,150.44023629983474,-9.874404504114334,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,MaxLoss,noise_hit_rate,lower,5,0 1 2 3 4,0.39803921568627454,0.403921568627451,-0.005882352941176472,0.006083173355877877,-0.02276924217709346,0.011004536294740514,-1.4563106796116507,0.4,0.2,0.4,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,MaxLoss,duplicate_hit_rate,lower,5,0 1 2 3 4,0.7794117647058822,0.7960784313725491,-0.016666666666666673,0.008289967904552822,-0.039679617569705304,0.006346284236371957,-2.093596059113301,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,MaxLoss,group_revisit_rate,lower,5,0 1 2 3 4,0.5401960784313726,0.5735294117647058,-0.033333333333333326,0.012342821874523707,-0.06759700685701114,0.000930340190344485,-5.811965811965811,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,MaxLoss,unique_group_fraction,higher,5,0 1 2 3 4,0.4598039215686275,0.4264705882352941,0.033333333333333326,0.012342821874523692,-0.0009303401903444364,0.06759700685701109,7.816091954022987,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,MaxLoss,mode_entropy,higher,5,0 1 2 3 4,0.9530554133705168,0.9396015283695759,0.013453885000941024,0.002596039358869338,0.006247279740719742,0.020660490261162304,1.4318713406401753,1.0,0.0,0.0,1,1,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,MaxLoss,spectral_entropy,higher,5,0 1 2 3 4,0.2426995026627221,0.2516735827514357,-0.008974080088713542,0.004447556127459761,-0.021320495898541836,0.003372335721114752,-3.5657616467345927,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,MaxLoss,runtime_sec,lower,5,0 1 2 3 4,5.151433427934535,2.596868399810046,2.5545650281244887,0.01466767833136759,2.5138475530766122,2.595282503172365,98.3709851570202,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.3759,0.32595,0.049949999999999994,0.005726255320888167,0.03405391522921444,0.06584608477078555,15.324436263230554,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,GREATS,effective_compression_size,lower,5,0 1 2 3 4,832.4,682.2,150.2,55.70942469636533,-4.449362957110168,304.84936295711015,22.017003811199057,0.0,1.0,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.39803921568627454,0.3303921568627451,0.06764705882352941,0.007498558108224693,0.046831061515097666,0.08846305613196115,20.474777448071215,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.7794117647058822,0.7333333333333334,0.046078431372549036,0.005046877520091669,0.032068299376774564,0.06008856336832351,6.28342245989305,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,GREATS,group_revisit_rate,lower,5,0 1 2 3 4,0.5401960784313726,0.4519607843137255,0.08823529411764706,0.008904853982639679,0.06351541946183932,0.11295516877345481,19.522776572668114,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,GREATS,unique_group_fraction,higher,5,0 1 2 3 4,0.4598039215686275,0.5480392156862746,-0.08823529411764705,0.008904853982639675,-0.1129551687734548,-0.0635154194618393,-16.100178890876563,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,GREATS,mode_entropy,higher,5,0 1 2 3 4,0.9530554133705168,0.9711529981151383,-0.01809758474462142,0.0004861676499965836,-0.019447186141011936,-0.016747983348230903,-1.8635153039475867,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v2/pu_r_vol/volume_gap_noise_0p1_aug16,"dataset=volume_gap_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.6, pretrain_training_mode=warm_start, es_budget=200","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",volume_gap_fashion_mnist,0.1,0.6,warm_start,200,PU-R-Vol,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.2426995026627221,0.22428095069478388,0.018418551967938263,0.004245481012736304,0.006633096676582283,0.030204007259294244,8.212267653976298,1.0,0.0,0.0,1,1,0
